1,1,815.4,465.8,158.4,168.3,-1,-1,-1,-1
1,4,945.0,445.5,82.8,163.8,-1,-1,-1,-1
2,1,823.9,469.3,149.9,164.7,-1,-1,-1,-1
2,4,928.8,447.1,99.0,161.8,-1,-1,-1,-1
3,1,843.3,468.0,144.9,164.7,-1,-1,-1,-1
3,4,911.2,448.2,118.3,160.2,-1,-1,-1,-1
4,1,853.2,467.1,138.6,165.6,-1,-1,-1,-1
4,4,900.4,446.4,129.2,161.1,-1,-1,-1,-1
4,6,131.6,449.1,121.9,179.1,-1,-1,-1,-1
5,1,852.8,463.5,137.2,170.1,-1,-1,-1,-1
5,4,896.4,444.6,138.6,162.9,-1,-1,-1,-1
5,6,115.2,446.6,139.9,181.6,-1,-1,-1,-1
6,4,900.0,439.2,142.2,168.3,-1,-1,-1,-1
6,9,305.5,453.4,133.2,186.5,-1,-1,-1,-1
6,1,871.2,460.8,117.0,183.6,-1,-1,-1,-1
6,6,99.5,443.0,156.3,184.7,-1,-1,-1,-1
7,6,93.8,438.1,167.4,191.0,-1,-1,-1,-1
7,9,273.6,449.8,162.0,190.6,-1,-1,-1,-1
7,4,903.1,435.4,143.5,171.2,-1,-1,-1,-1
7,1,875.2,454.7,112.0,192.4,-1,-1,-1,-1
8,9,249.3,443.7,180.0,195.3,-1,-1,-1,-1
8,4,927.9,424.3,124.2,182.7,-1,-1,-1,-1
8,1,891.0,447.3,95.4,198.9,-1,-1,-1,-1
8,6,109.2,433.3,160.8,200.7,-1,-1,-1,-1
9,12,817.2,391.7,108.0,193.3,-1,-1,-1,-1
9,9,247.7,439.6,177.7,199.8,-1,-1,-1,-1
9,4,928.8,422.8,126.0,182.9,-1,-1,-1,-1
9,6,108.6,426.6,156.0,207.0,-1,-1,-1,-1
9,1,886.9,441.4,97.7,199.8,-1,-1,-1,-1
10,9,246.6,432.0,163.3,212.4,-1,-1,-1,-1
10,6,115.5,424.6,129.7,205.4,-1,-1,-1,-1
10,12,820.8,387.0,110.7,197.1,-1,-1,-1,-1
10,13,536.8,448.4,208.8,218.5,-1,-1,-1,-1
10,1,892.3,437.4,105.8,203.4,-1,-1,-1,-1
10,4,924.3,415.3,131.4,187.2,-1,-1,-1,-1
11,6,117.8,422.3,99.9,212.2,-1,-1,-1,-1
11,1,893.2,434.9,106.6,206.8,-1,-1,-1,-1
11,12,824.4,386.1,108.9,198.0,-1,-1,-1,-1
11,9,248.8,428.8,144.4,216.0,-1,-1,-1,-1
11,13,530.5,447.3,210.6,220.5,-1,-1,-1,-1
11,4,924.3,412.6,135.0,189.9,-1,-1,-1,-1
12,12,825.8,385.0,108.4,198.2,-1,-1,-1,-1
12,4,944.1,408.1,117.0,206.1,-1,-1,-1,-1
12,9,257.2,424.1,113.4,219.4,-1,-1,-1,-1
12,17,336.1,406.8,106.2,206.1,-1,-1,-1,-1
12,6,120.7,424.1,78.3,208.6,-1,-1,-1,-1
12,1,903.1,431.5,126.5,207.9,-1,-1,-1,-1
12,13,529.2,428.8,194.4,236.7,-1,-1,-1,-1
13,12,833.8,383.8,101.2,198.0,-1,-1,-1,-1
13,17,340.0,406.8,106.2,207.9,-1,-1,-1,-1
13,6,118.9,420.5,80.1,211.3,-1,-1,-1,-1
13,1,904.9,430.2,126.5,209.7,-1,-1,-1,-1
13,13,531.9,419.4,189.0,244.8,-1,-1,-1,-1
13,4,945.9,407.9,122.4,182.5,-1,-1,-1,-1
13,9,262.6,423.2,100.8,219.4,-1,-1,-1,-1
14,6,116.0,420.8,86.2,215.1,-1,-1,-1,-1
14,13,545.4,434.7,170.1,228.6,-1,-1,-1,-1
