1,1,720.0,266.2,186.3,76.1,-1,-1,-1,-1
2,1,720.0,266.6,187.2,76.0,-1,-1,-1,-1
3,1,720.9,266.9,187.2,76.0,-1,-1,-1,-1
4,1,721.8,266.9,186.3,76.0,-1,-1,-1,-1
5,1,722.7,266.9,186.3,76.0,-1,-1,-1,-1
6,1,722.7,266.9,186.3,76.0,-1,-1,-1,-1
7,2,409.0,247.5,189.9,95.9,-1,-1,-1,-1
7,1,712.3,267.1,197.1,75.6,-1,-1,-1,-1
8,1,715.0,267.3,194.4,75.6,-1,-1,-1,-1
8,2,408.8,247.0,192.4,96.3,-1,-1,-1,-1
9,1,716.8,267.1,193.5,76.1,-1,-1,-1,-1
9,2,410.2,246.8,191.0,97.2,-1,-1,-1,-1
10,1,719.1,266.6,192.6,76.5,-1,-1,-1,-1
10,2,409.0,247.3,191.7,96.8,-1,-1,-1,-1
11,1,719.1,266.9,192.6,76.5,-1,-1,-1,-1
11,2,408.8,247.3,191.0,96.8,-1,-1,-1,-1
12,1,723.1,266.6,189.0,76.9,-1,-1,-1,-1
12,2,408.6,247.3,191.7,96.8,-1,-1,-1,-1
13,2,408.6,247.7,189.9,96.8,-1,-1,-1,-1
13,1,724.9,266.4,188.1,77.4,-1,-1,-1,-1
14,2,407.0,248.2,187.0,97.2,-1,-1,-1,-1
14,1,727.2,267.3,186.3,76.5,-1,-1,-1,-1
15,2,405.0,247.9,178.2,97.6,-1,-1,-1,-1
15,1,727.2,265.9,187.2,77.9,-1,-1,-1,-1
16,2,403.2,244.1,184.5,101.2,-1,-1,-1,-1
16,1,726.3,263.9,189.0,79.6,-1,-1,-1,-1
17,2,400.9,242.3,191.7,103.1,-1,-1,-1,-1
17,1,728.1,263.5,186.3,80.1,-1,-1,-1,-1
18,2,400.9,245.0,189.0,100.8,-1,-1,-1,-1
18,1,728.1,264.8,188.1,79.2,-1,-1,-1,-1
19,1,726.3,266.9,191.7,77.8,-1,-1,-1,-1
19,2,399.8,248.6,184.3,98.1,-1,-1,-1,-1
20,1,727.2,267.8,190.8,77.4,-1,-1,-1,-1
20,2,399.1,248.6,198.9,99.4,-1,-1,-1,-1
21,2,400.9,248.6,198.0,98.5,-1,-1,-1,-1
21,1,725.4,268.2,193.5,77.0,-1,-1,-1,-1
22,2,400.9,248.6,199.8,98.1,-1,-1,-1,-1
22,1,727.2,268.2,192.6,77.0,-1,-1,-1,-1
23,2,400.3,248.4,203.2,99.0,-1,-1,-1,-1
23,1,726.3,269.5,195.3,76.5,-1,-1,-1,-1
24,2,399.8,248.2,201.4,99.0,-1,-1,-1,-1
24,1,721.8,266.4,199.8,80.5,-1,-1,-1,-1
25,2,398.5,248.8,197.8,98.6,-1,-1,-1,-1
25,1,723.1,264.6,198.5,82.8,-1,-1,-1,-1
26,2,397.8,248.8,196.2,98.6,-1,-1,-1,-1
26,1,724.9,263.5,197.6,84.1,-1,-1,-1,-1
27,1,722.2,263.0,199.3,85.0,-1,-1,-1,-1
27,2,394.6,248.6,172.8,101.2,-1,-1,-1,-1
28,1,722.7,262.8,199.8,85.5,-1,-1,-1,-1
28,2,395.3,249.3,193.7,99.9,-1,-1,-1,-1
29,1,722.7,264.6,200.7,84.1,-1,-1,-1,-1
29,2,396.0,249.8,195.3,99.9,-1,-1,-1,-1
30,1,729.0,263.7,193.5,84.6,-1,-1,-1,-1
30,2,396.0,250.0,193.5,99.9,-1,-1,-1,-1
31,1,733.5,263.0,188.1,85.9,-1,-1,-1,-1
31,6,508.9,270.7,179.1,79.6,-1,-1,-1,-1
31,2,395.1,249.5,191.7,100.8,-1,-1,-1,-1
32,6,508.9,270.4,180.9,80.1,-1,-1,-1,-1
32,2,394.2,249.3,193.5,100.8,-1,-1,-1,-1
32,1,734.8,261.7,187.7,86.4,-1,-1,-1,-1
33,1,737.5,261.0,182.7,87.8,-1,-1,-1,-1
33,6,508.5,270.4,187.2,80.1,-1,-1,-1,-1
33,2,396.0,249.3,193.5,101.2,-1,-1,-1,-1
34,6,507.1,269.8,180.9,81.9,-1,-1,-1,-1
34,1,746.1,258.8,175.5,90.0,-1,-1,-1,-1
34,2,392.8,249.3,196.2,101.2,-1,-1,-1,-1
35,1,749.7,257.6,171.9,91.3,-1,-1,-1,-1
35,6,507.1,270.2,184.5,80.1,-1,-1,-1,-1
35,2,391.9,249.1,195.3,101.7,-1,-1,-1,-1
36,2,389.5,249.1,186.1,102.6,-1,-1,-1,-1
36,1,753.3,256.0,169.2,93.6,-1,-1,-1,-1
36,6,507.1,269.8,179.1,81.9,-1,-1,-1,-1
37,2,394.6,248.8,197.1,102.6,-1,-1,-1,-1
37,1,757.3,254.5,165.2,94.5,-1,-1,-1,-1
37,6,507.1,269.5,180.9,82.4,-1,-1,-1,-1
38,2,393.1,248.8,201.8,103.1,-1,-1,-1,-1
38,1,760.5,252.7,163.8,96.8,-1,-1,-1,-1
38,6,506.2,270.2,206.1,81.4,-1,-1,-1,-1
39,2,393.5,248.8,196.0,103.1,-1,-1,-1,-1
39,6,506.2,268.6,181.8,83.2,-1,-1,-1,-1
39,1,764.5,250.2,160.6,99.9,-1,-1,-1,-1
40,2,393.8,248.6,196.2,103.9,-1,-1,-1,-1
40,1,766.3,247.7,159.8,102.6,-1,-1,-1,-1
40,6,505.8,268.4,183.6,83.7,-1,-1,-1,-1
41,2,393.5,249.3,201.4,103.5,-1,-1,-1,-1
41,6,504.9,270.7,182.7,81.5,-1,-1,-1,-1
41,1,765.4,245.5,161.6,104.8,-1,-1,-1,-1
42,1,767.2,244.3,160.6,106.2,-1,-1,-1,-1
