1,1,565.2,226.3,140.4,197.1,-1,-1,-1,-1
1,8,133.1,391.9,237.7,85.5,-1,-1,-1,-1
1,3,1.6,398.9,161.3,81.7,-1,-1,-1,-1
1,2,1120.5,359.5,158.4,90.0,-1,-1,-1,-1
1,4,999.9,323.3,104.4,98.1,-1,-1,-1,-1
1,5,411.5,218.0,52.0,212.9,-1,-1,-1,-1
1,7,272.2,359.3,166.5,60.3,-1,-1,-1,-1
2,8,133.8,391.9,237.0,85.5,-1,-1,-1,-1
2,2,1117.8,377.8,160.2,71.5,-1,-1,-1,-1
2,5,411.3,217.7,52.2,210.7,-1,-1,-1,-1
2,4,999.0,321.8,106.2,99.4,-1,-1,-1,-1
2,1,593.5,214.8,83.7,210.0,-1,-1,-1,-1
2,3,1.6,398.5,161.3,82.1,-1,-1,-1,-1
2,7,271.8,358.2,172.8,61.6,-1,-1,-1,-1
3,3,1.5,396.9,161.7,83.7,-1,-1,-1,-1
3,13,727.2,390.1,204.3,81.0,-1,-1,-1,-1
3,7,270.9,358.6,165.1,60.3,-1,-1,-1,-1
3,2,1118.7,377.3,160.2,75.1,-1,-1,-1,-1
3,5,409.7,217.3,52.0,211.5,-1,-1,-1,-1
3,4,997.2,320.9,106.2,101.7,-1,-1,-1,-1
3,1,605.7,212.2,53.1,215.1,-1,-1,-1,-1
3,8,133.3,391.7,237.0,85.3,-1,-1,-1,-1
4,7,272.2,360.9,165.1,57.6,-1,-1,-1,-1
4,5,410.6,217.1,52.0,211.9,-1,-1,-1,-1
4,14,411.3,386.1,226.8,86.4,-1,-1,-1,-1
4,13,728.5,387.2,203.8,83.5,-1,-1,-1,-1
4,4,999.9,320.9,104.4,101.7,-1,-1,-1,-1
4,2,1120.5,377.1,158.4,74.7,-1,-1,-1,-1
4,3,1.7,396.9,163.8,83.7,-1,-1,-1,-1
4,8,136.7,392.6,233.2,84.4,-1,-1,-1,-1
4,1,611.1,219.7,45.0,206.4,-1,-1,-1,-1
5,8,158.2,390.8,211.5,84.8,-1,-1,-1,-1
5,2,1116.0,377.1,163.8,75.6,-1,-1,-1,-1
5,7,272.7,362.9,164.2,54.9,-1,-1,-1,-1
5,3,1.7,397.8,165.1,81.9,-1,-1,-1,-1
5,15,211.4,230.2,51.2,203.4,-1,-1,-1,-1
5,5,409.0,216.9,52.6,211.9,-1,-1,-1,-1
5,1,609.8,219.8,45.9,205.2,-1,-1,-1,-1
5,4,999.9,319.3,104.4,100.8,-1,-1,-1,-1
5,14,412.0,385.6,221.6,86.4,-1,-1,-1,-1
5,13,729.4,391.0,203.9,80.1,-1,-1,-1,-1
6,8,139.1,391.3,229.9,85.3,-1,-1,-1,-1
6,17,816.8,266.4,104.4,155.7,-1,-1,-1,-1
6,7,274.3,368.3,163.4,50.0,-1,-1,-1,-1
6,15,209.2,234.0,54.0,200.7,-1,-1,-1,-1
6,3,1.5,399.1,214.5,81.0,-1,-1,-1,-1
6,4,999.0,317.9,104.4,101.2,-1,-1,-1,-1
6,13,728.5,387.7,206.5,83.5,-1,-1,-1,-1
6,5,407.5,216.2,53.8,213.7,-1,-1,-1,-1
6,14,411.8,384.8,218.7,86.8,-1,-1,-1,-1
