1,1,1250.1,585.2,212.0,427.9,-1,-1,-1,-1
1,4,1724.0,584.5,124.2,453.6,-1,-1,-1,-1
1,6,1464.8,618.3,164.7,392.9,-1,-1,-1,-1
1,7,533.2,595.0,157.3,444.5,-1,-1,-1,-1
1,5,380.7,634.5,172.1,391.5,-1,-1,-1,-1
1,2,937.6,579.2,164.7,473.8,-1,-1,-1,-1
1,3,185.6,590.6,182.9,461.7,-1,-1,-1,-1
2,7,533.2,594.0,155.2,445.5,-1,-1,-1,-1
2,4,1730.7,588.9,121.5,450.6,-1,-1,-1,-1
2,5,381.0,635.9,172.1,390.1,-1,-1,-1,-1
2,3,186.1,592.0,182.4,460.4,-1,-1,-1,-1
2,6,1459.3,625.0,170.1,386.1,-1,-1,-1,-1
2,1,1243.3,588.3,213.3,428.3,-1,-1,-1,-1
2,2,939.6,582.5,163.4,471.2,-1,-1,-1,-1
3,2,932.9,582.5,164.7,471.2,-1,-1,-1,-1
3,7,532.9,593.3,155.2,445.5,-1,-1,-1,-1
3,5,381.4,635.9,171.5,390.1,-1,-1,-1,-1
3,6,1455.3,626.4,172.8,384.8,-1,-1,-1,-1
3,4,1734.8,588.9,126.9,450.6,-1,-1,-1,-1
3,3,185.6,592.7,182.9,460.3,-1,-1,-1,-1
3,1,1244.0,589.3,203.2,428.0,-1,-1,-1,-1
4,6,1451.2,625.0,178.2,386.1,-1,-1,-1,-1
4,3,186.0,591.3,182.2,461.7,-1,-1,-1,-1
4,5,381.0,635.9,171.4,390.1,-1,-1,-1,-1
4,7,533.2,594.0,154.6,445.5,-1,-1,-1,-1
4,4,1734.8,581.2,135.0,457.7,-1,-1,-1,-1
4,1,1254.8,583.2,181.6,432.0,-1,-1,-1,-1
4,2,936.9,577.5,156.6,474.2,-1,-1,-1,-1
5,7,533.9,592.7,154.6,446.8,-1,-1,-1,-1
5,4,1737.5,567.0,159.3,468.5,-1,-1,-1,-1
5,5,381.0,636.2,171.4,389.8,-1,-1,-1,-1
5,1,1264.3,582.2,164.0,431.7,-1,-1,-1,-1
5,6,1458.0,614.6,167.4,395.2,-1,-1,-1,-1
5,2,916.0,562.3,191.7,490.1,-1,-1,-1,-1
5,3,186.0,591.3,181.6,461.7,-1,-1,-1,-1
6,3,185.8,591.3,182.1,461.7,-1,-1,-1,-1
6,7,533.6,592.7,155.2,446.8,-1,-1,-1,-1
6,1,1264.3,582.2,164.0,431.7,-1,-1,-1,-1
6,4,1737.5,567.0,159.3,468.5,-1,-1,-1,-1
6,5,381.0,636.2,171.4,389.8,-1,-1,-1,-1
6,6,1458.0,614.6,167.4,395.2,-1,-1,-1,-1
6,2,916.0,562.3,191.7,490.1,-1,-1,-1,-1
7,2,916.0,558.2,197.1,494.1,-1,-1,-1,-1
7,5,381.0,636.2,172.1,389.8,-1,-1,-1,-1
7,4,1740.2,565.3,178.2,471.5,-1,-1,-1,-1
7,1,1262.2,583.9,164.7,428.0,-1,-1,-1,-1
7,7,532.9,592.3,155.9,447.2,-1,-1,-1,-1
7,6,1463.4,612.2,156.6,398.2,-1,-1,-1,-1
7,3,186.0,590.0,181.9,463.0,-1,-1,-1,-1
8,5,381.4,633.8,172.1,392.9,-1,-1,-1,-1
8,2,932.2,556.2,199.8,496.8,-1,-1,-1,-1
8,6,1468.8,578.1,145.8,431.7,-1,-1,-1,-1
8,4,1740.2,537.3,180.9,503.5,-1,-1,-1,-1
8,3,186.3,585.2,181.2,467.1,-1,-1,-1,-1
8,1,1263.6,594.0,159.3,422.5,-1,-1,-1,-1
8,7,533.2,591.3,155.2,448.2,-1,-1,-1,-1
9,4,1741.5,506.9,175.5,533.2,-1,-1,-1,-1
9,5,381.4,631.8,170.8,394.2,-1,-1,-1,-1
9,6,1467.5,553.5,148.5,456.3,-1,-1,-1,-1
9,2,945.7,543.4,193.0,509.0,-1,-1,-1,-1
9,3,186.1,583.5,181.7,469.5,-1,-1,-1,-1
9,1,1264.3,596.4,157.3,424.2,-1,-1,-1,-1
9,7,533.9,590.6,153.9,448.2,-1,-1,-1,-1
10,6,1467.5,564.3,151.2,445.5,-1,-1,-1,-1
10,1,1263.6,594.0,172.8,426.6,-1,-1,-1,-1
10,3,186.3,586.2,181.6,466.8,-1,-1,-1,-1
10,4,1745.6,538.7,126.9,499.5,-1,-1,-1,-1
10,2,949.0,462.0,205.2,591.0,-1,-1,-1,-1
10,7,534.3,592.7,153.9,446.8,-1,-1,-1,-1
10,5,380.4,627.8,172.8,398.2,-1,-1,-1,-1
11,2,941.0,452.9,221.4,600.8,-1,-1,-1,-1
11,5,380.0,626.4,173.5,399.6,-1,-1,-1,-1
11,6,1466.1,578.1,153.9,431.7,-1,-1,-1,-1
11,1,1262.2,590.6,178.2,440.1,-1,-1,-1,-1
11,7,533.9,592.0,154.6,448.2,-1,-1,-1,-1
11,4,1744.2,552.8,172.8,488.7,-1,-1,-1,-1
11,3,185.6,587.9,182.6,465.8,-1,-1,-1,-1
12,5,380.0,625.4,172.8,400.6,-1,-1,-1,-1
12,3,186.0,588.6,182.2,464.4,-1,-1,-1,-1
12,4,1746.9,550.8,170.1,488.7,-1,-1,-1,-1
12,2,932.9,489.7,243.0,561.9,-1,-1,-1,-1
12,1,1261.6,581.2,182.9,438.8,-1,-1,-1,-1
12,6,1464.8,599.1,159.3,409.4,-1,-1,-1,-1
12,7,533.2,590.3,155.2,450.6,-1,-1,-1,-1
13,3,186.0,586.9,182.2,466.1,-1,-1,-1,-1
13,1,1261.6,578.1,170.8,447.9,-1,-1,-1,-1
13,6,1464.8,604.1,159.3,405.0,-1,-1,-1,-1
