1,1,1147.5,712.8,172.8,305.1,-1,-1,-1,-1
1,3,965.9,729.7,144.5,271.4,-1,-1,-1,-1
1,4,370.6,691.2,164.7,324.0,-1,-1,-1,-1
1,6,742.5,714.2,159.3,305.1,-1,-1,-1,-1
1,5,671.6,737.8,126.9,260.5,-1,-1,-1,-1
1,2,1298.0,737.1,155.9,261.9,-1,-1,-1,-1
2,6,739.8,708.8,162.0,309.2,-1,-1,-1,-1
2,1,1130.0,710.1,191.7,306.4,-1,-1,-1,-1
2,3,977.4,731.0,133.7,270.0,-1,-1,-1,-1
2,4,369.6,693.9,165.4,321.3,-1,-1,-1,-1
2,5,673.7,733.7,125.5,265.9,-1,-1,-1,-1
2,2,1300.1,737.1,156.6,261.9,-1,-1,-1,-1
3,2,1312.2,735.1,145.8,264.6,-1,-1,-1,-1
3,6,752.0,700.0,151.2,318.6,-1,-1,-1,-1
3,3,978.8,727.7,133.7,272.7,-1,-1,-1,-1
3,5,672.3,733.0,126.9,266.0,-1,-1,-1,-1
3,1,1142.1,705.4,182.2,310.5,-1,-1,-1,-1
3,4,366.2,694.6,166.7,321.3,-1,-1,-1,-1
4,6,751.3,695.2,151.2,322.7,-1,-1,-1,-1
4,1,1159.7,702.7,164.7,311.9,-1,-1,-1,-1
4,5,668.2,729.7,131.0,270.0,-1,-1,-1,-1
4,4,366.9,694.6,162.0,322.7,-1,-1,-1,-1
4,3,979.4,723.6,132.3,276.8,-1,-1,-1,-1
4,2,1322.3,731.7,135.7,267.3,-1,-1,-1,-1
5,1,1161.0,697.3,164.7,317.2,-1,-1,-1,-1
5,4,365.5,692.5,160.0,324.0,-1,-1,-1,-1
5,6,751.3,691.9,152.5,326.7,-1,-1,-1,-1
5,3,980.8,719.5,130.9,280.8,-1,-1,-1,-1
5,5,665.2,727.7,134.0,272.7,-1,-1,-1,-1
5,2,1321.7,728.3,137.7,271.3,-1,-1,-1,-1
6,3,983.5,718.9,128.2,282.2,-1,-1,-1,-1
6,5,666.6,726.3,133.3,274.1,-1,-1,-1,-1
6,2,1322.3,727.7,135.7,272.7,-1,-1,-1,-1
6,4,364.5,689.5,162.0,327.0,-1,-1,-1,-1
6,6,754.7,691.9,151.2,328.0,-1,-1,-1,-1
6,1,1162.3,694.6,164.7,320.0,-1,-1,-1,-1
7,2,1319.0,728.3,143.1,272.7,-1,-1,-1,-1
7,6,751.3,694.6,155.2,326.7,-1,-1,-1,-1
7,3,973.4,720.2,139.0,282.1,-1,-1,-1,-1
7,4,363.1,687.2,164.0,330.8,-1,-1,-1,-1
7,5,665.5,725.0,135.0,276.8,-1,-1,-1,-1
7,1,1163.7,692.5,164.7,324.0,-1,-1,-1,-1
8,1,1153.6,693.9,175.5,322.6,-1,-1,-1,-1
8,6,747.9,696.6,159.3,324.0,-1,-1,-1,-1
8,2,1325.7,729.0,137.7,271.4,-1,-1,-1,-1
8,3,979.4,721.6,133.7,282.2,-1,-1,-1,-1
8,5,664.9,725.0,136.4,276.8,-1,-1,-1,-1
8,4,362.8,686.5,164.0,332.1,-1,-1,-1,-1
9,6,751.3,696.6,155.2,325.3,-1,-1,-1,-1
9,5,666.6,725.0,132.6,276.8,-1,-1,-1,-1
9,4,363.8,685.8,162.7,334.8,-1,-1,-1,-1
9,3,987.5,722.2,126.9,282.2,-1,-1,-1,-1
9,2,1325.0,729.7,139.7,271.4,-1,-1,-1,-1
9,1,1148.8,694.6,182.2,321.3,-1,-1,-1,-1
10,4,364.8,686.5,161.3,332.1,-1,-1,-1,-1
10,3,988.9,721.6,125.6,282.2,-1,-1,-1,-1
10,5,668.6,727.7,130.6,274.0,-1,-1,-1,-1
10,1,1164.4,694.6,166.1,324.0,-1,-1,-1,-1
10,2,1326.4,730.4,138.4,272.7,-1,-1,-1,-1
10,6,749.2,695.9,156.6,328.1,-1,-1,-1,-1
11,2,1327.1,730.4,137.7,271.3,-1,-1,-1,-1
11,1,1167.1,698.6,163.3,321.3,-1,-1,-1,-1
11,4,363.5,687.8,161.3,330.8,-1,-1,-1,-1
11,3,990.2,720.9,124.2,283.5,-1,-1,-1,-1
11,6,746.5,696.6,158.0,328.0,-1,-1,-1,-1
11,5,669.6,730.4,126.9,271.3,-1,-1,-1,-1
12,5,660.8,731.0,132.3,268.6,-1,-1,-1,-1
12,4,361.8,689.2,161.3,329.4,-1,-1,-1,-1
12,2,1327.1,732.4,137.7,268.7,-1,-1,-1,-1
12,6,748.6,701.3,156.6,324.0,-1,-1,-1,-1
12,1,1165.1,702.7,166.0,320.0,-1,-1,-1,-1
12,3,990.2,721.6,122.9,280.8,-1,-1,-1,-1
13,5,660.8,732.4,131.0,267.3,-1,-1,-1,-1
13,6,744.5,707.4,159.3,318.6,-1,-1,-1,-1
13,2,1313.6,735.8,151.2,266.0,-1,-1,-1,-1
13,3,968.6,725.6,145.8,279.5,-1,-1,-1,-1
13,4,361.1,691.9,159.3,326.7,-1,-1,-1,-1
13,1,1165.7,703.4,164.7,318.6,-1,-1,-1,-1
14,4,344.4,693.9,170.6,326.7,-1,-1,-1,-1
14,1,1142.8,702.0,187.7,320.0,-1,-1,-1,-1
14,2,1303.4,736.4,161.3,264.6,-1,-1,-1,-1
14,6,739.8,718.2,163.4,306.5,-1,-1,-1,-1
14,5,662.5,733.7,127.9,267.3,-1,-1,-1,-1
14,3,962.5,727.7,151.2,278.1,-1,-1,-1,-1
15,4,345.6,693.9,166.0,325.3,-1,-1,-1,-1
15,1,1149.5,702.7,178.2,320.0,-1,-1,-1,-1
15,3,964.6,728.3,148.5,278.1,-1,-1,-1,-1
15,6,732.4,721.6,170.1,303.8,-1,-1,-1,-1
15,2,1300.1,733.0,164.7,268.7,-1,-1,-1,-1
15,5,660.5,733.0,125.9,268.7,-1,-1,-1,-1
16,3,966.6,726.3,144.5,278.1,-1,-1,-1,-1
16,4,347.0,692.5,164.0,326.7,-1,-1,-1,-1
16,2,1297.3,731.7,167.4,270.0,-1,-1,-1,-1
16,1,1151.6,700.7,171.4,322.6,-1,-1,-1,-1
16,5,654.8,731.0,131.0,271.3,-1,-1,-1,-1
16,6,736.4,719.5,170.1,305.1,-1,-1,-1,-1
17,3,964.6,727.7,144.5,275.4,-1,-1,-1,-1
17,4,348.3,690.9,162.0,328.4,-1,-1,-1,-1
17,5,649.0,731.0,134.7,271.3,-1,-1,-1,-1
17,2,1298.7,731.0,164.7,270.0,-1,-1,-1,-1
17,1,1148.8,697.3,168.8,325.3,-1,-1,-1,-1
17,6,735.8,719.5,170.1,305.1,-1,-1,-1,-1
18,2,1300.1,731.7,160.7,271.3,-1,-1,-1,-1
18,5,641.2,725.6,140.4,275.4,-1,-1,-1,-1
18,4,347.3,691.2,162.0,329.4,-1,-1,-1,-1
18,3,963.9,727.7,141.8,275.4,-1,-1,-1,-1
18,1,1141.4,693.9,174.2,329.4,-1,-1,-1,-1
18,6,734.4,716.9,167.4,305.1,-1,-1,-1,-1
19,1,1135.3,683.8,178.2,338.8,-1,-1,-1,-1
19,5,631.8,718.9,144.5,282.2,-1,-1,-1,-1
19,2,1306.1,729.7,147.8,274.1,-1,-1,-1,-1
19,3,960.5,725.0,144.4,278.1,-1,-1,-1,-1
19,4,341.7,688.5,164.2,332.1,-1,-1,-1,-1
19,6,735.8,704.0,159.3,320.0,-1,-1,-1,-1
20,3,957.2,723.6,148.5,280.8,-1,-1,-1,-1
20,4,339.9,685.8,164.7,334.8,-1,-1,-1,-1
20,5,636.5,715.5,136.3,286.2,-1,-1,-1,-1
20,2,1306.1,728.3,147.8,275.4,-1,-1,-1,-1
20,1,1132.0,680.4,176.9,342.9,-1,-1,-1,-1
20,6,732.4,702.7,158.0,320.0,-1,-1,-1,-1
21,6,720.9,699.3,166.0,326.7,-1,-1,-1,-1
21,5,635.5,712.8,132.6,291.6,-1,-1,-1,-1
21,4,339.0,681.8,164.2,338.9,-1,-1,-1,-1
21,2,1304.8,724.3,147.8,279.5,-1,-1,-1,-1
21,3,955.8,719.5,149.9,284.9,-1,-1,-1,-1
21,1,1130.0,678.4,167.4,347.0,-1,-1,-1,-1
22,2,1304.1,719.5,148.5,283.5,-1,-1,-1,-1
22,3,957.8,718.9,145.8,286.2,-1,-1,-1,-1
22,1,1123.9,677.0,168.8,348.3,-1,-1,-1,-1
22,4,338.7,678.4,162.8,342.9,-1,-1,-1,-1
22,6,706.7,695.9,176.8,330.8,-1,-1,-1,-1
22,5,633.8,710.1,129.6,292.9,-1,-1,-1,-1
23,4,338.5,675.0,160.6,347.0,-1,-1,-1,-1
23,2,1303.4,717.5,145.1,284.8,-1,-1,-1,-1
23,1,1126.6,677.7,157.9,349.6,-1,-1,-1,-1
23,5,632.8,710.1,122.5,292.9,-1,-1,-1,-1
23,3,968.0,718.2,129.6,286.2,-1,-1,-1,-1
23,6,714.2,693.9,167.4,333.4,-1,-1,-1,-1
24,4,337.3,673.7,158.8,349.6,-1,-1,-1,-1
24,3,976.0,724.3,122.9,283.5,-1,-1,-1,-1
24,1,1140.8,685.8,135.0,340.2,-1,-1,-1,-1
24,5,632.8,715.5,117.1,287.5,-1,-1,-1,-1
24,6,727.7,698.6,153.9,329.4,-1,-1,-1,-1
24,2,1304.8,720.2,137.0,283.5,-1,-1,-1,-1
25,1,1148.2,686.5,124.2,338.9,-1,-1,-1,-1
25,5,648.7,718.9,102.6,284.9,-1,-1,-1,-1
25,3,980.1,721.6,120.1,287.5,-1,-1,-1,-1
25,2,1306.8,720.9,135.0,283.5,-1,-1,-1,-1
25,4,337.0,673.0,157.8,348.3,-1,-1,-1,-1
25,6,728.3,698.0,153.9,328.0,-1,-1,-1,-1
26,5,649.7,718.9,98.9,284.9,-1,-1,-1,-1
26,4,336.5,672.3,156.6,348.3,-1,-1,-1,-1
26,1,1157.6,678.4,117.5,348.3,-1,-1,-1,-1
26,6,729.7,690.9,152.6,333.8,-1,-1,-1,-1
26,3,983.5,715.5,118.8,290.2,-1,-1,-1,-1
26,2,1314.9,714.8,126.9,288.9,-1,-1,-1,-1
27,5,650.7,711.5,99.9,291.6,-1,-1,-1,-1
27,6,731.7,677.0,151.2,348.3,-1,-1,-1,-1
27,2,1320.3,704.7,121.5,298.3,-1,-1,-1,-1
27,4,336.5,666.9,159.3,353.7,-1,-1,-1,-1
27,3,982.8,705.4,117.5,302.4,-1,-1,-1,-1
27,1,1161.7,665.5,118.8,360.5,-1,-1,-1,-1
28,2,1325.7,695.2,116.1,305.1,-1,-1,-1,-1
28,6,743.2,664.9,152.6,359.1,-1,-1,-1,-1
28,4,335.8,659.8,163.4,366.2,-1,-1,-1,-1
28,5,650.0,703.4,101.2,297.0,-1,-1,-1,-1
28,1,1173.2,655.1,112.1,365.5,-1,-1,-1,-1
28,3,986.2,696.6,112.0,305.1,-1,-1,-1,-1
29,3,981.5,685.8,112.0,314.6,-1,-1,-1,-1
29,6,758.7,651.0,122.8,366.9,-1,-1,-1,-1
29,2,1332.5,686.1,113.4,310.2,-1,-1,-1,-1
29,4,363.8,644.6,145.8,375.3,-1,-1,-1,-1
29,1,1177.2,640.6,120.1,371.2,-1,-1,-1,-1
29,5,655.8,691.2,100.9,301.0,-1,-1,-1,-1
30,1,1171.8,639.9,133.7,369.9,-1,-1,-1,-1
30,2,1337.2,680.4,107.3,318.6,-1,-1,-1,-1
30,5,660.2,689.2,108.0,299.7,-1,-1,-1,-1
30,6,753.3,646.3,131.0,374.3,-1,-1,-1,-1
30,4,386.8,640.9,128.9,375.6,-1,-1,-1,-1
30,3,970.7,674.7,122.8,327.7,-1,-1,-1,-1
31,4,391.8,641.2,130.3,375.3,-1,-1,-1,-1
31,2,1341.9,679.0,102.6,321.3,-1,-1,-1,-1
31,1,1165.7,641.2,151.2,372.6,-1,-1,-1,-1
31,3,968.6,668.6,125.6,333.8,-1,-1,-1,-1
31,6,749.2,642.6,141.8,382.0,-1,-1,-1,-1
31,5,666.2,690.2,110.7,300.7,-1,-1,-1,-1
32,2,1344.6,686.8,110.7,310.2,-1,-1,-1,-1
32,5,667.9,693.9,120.5,303.8,-1,-1,-1,-1
32,3,974.0,667.2,124.2,332.4,-1,-1,-1,-1
32,4,384.4,646.0,149.2,368.5,-1,-1,-1,-1
32,1,1166.4,646.0,176.8,373.9,-1,-1,-1,-1
32,6,752.6,640.6,147.2,382.0,-1,-1,-1,-1
33,3,981.5,675.3,124.2,326.4,-1,-1,-1,-1
33,1,1170.5,649.0,202.5,374.3,-1,-1,-1,-1
33,2,1346.6,700.0,126.2,297.0,-1,-1,-1,-1
33,6,760.7,640.6,155.2,383.4,-1,-1,-1,-1
33,4,379.4,652.7,174.1,361.8,-1,-1,-1,-1
33,5,667.9,700.7,127.9,301.0,-1,-1,-1,-1
34,6,768.8,653.7,190.3,366.9,-1,-1,-1,-1
34,4,374.0,666.9,191.7,351.0,-1,-1,-1,-1
34,5,669.3,714.8,136.0,284.8,-1,-1,-1,-1
34,3,982.8,707.4,139.0,295.6,-1,-1,-1,-1
34,1,1185.3,671.0,228.2,349.7,-1,-1,-1,-1
34,2,1353.4,710.1,149.2,288.9,-1,-1,-1,-1
35,3,981.5,710.8,143.1,295.6,-1,-1,-1,-1
35,4,376.3,674.7,189.7,343.9,-1,-1,-1,-1
35,1,1192.1,674.3,228.2,352.4,-1,-1,-1,-1
35,2,1362.2,714.8,153.9,280.8,-1,-1,-1,-1
35,6,782.3,656.1,182.2,367.2,-1,-1,-1,-1
35,5,668.9,720.9,136.4,279.5,-1,-1,-1,-1
36,2,1364.8,719.5,153.9,286.2,-1,-1,-1,-1
36,4,380.7,680.4,185.6,340.2,-1,-1,-1,-1
36,1,1208.2,687.2,214.7,341.6,-1,-1,-1,-1
