1,1,779.0,244.4,328.0,450.2,-1,-1,-1,-1
1,3,1630.8,310.7,205.2,473.0,-1,-1,-1,-1
1,4,988.9,425.2,140.4,471.8,-1,-1,-1,-1
1,5,625.4,419.2,150.2,488.7,-1,-1,-1,-1
1,2,85.8,256.5,236.8,500.2,-1,-1,-1,-1
2,3,1632.2,310.7,202.5,473.0,-1,-1,-1,-1
2,5,625.4,419.2,150.2,488.7,-1,-1,-1,-1
2,2,85.1,256.0,236.8,501.4,-1,-1,-1,-1
2,4,988.9,425.2,140.4,471.8,-1,-1,-1,-1
2,1,779.0,244.4,328.0,450.2,-1,-1,-1,-1
3,5,625.4,419.5,150.2,489.0,-1,-1,-1,-1
3,1,778.3,244.4,328.1,450.2,-1,-1,-1,-1
3,3,1632.2,310.7,202.5,473.0,-1,-1,-1,-1
3,4,989.5,425.2,139.0,471.8,-1,-1,-1,-1
3,2,84.9,256.8,237.3,500.5,-1,-1,-1,-1
4,3,1632.2,311.5,202.5,471.5,-1,-1,-1,-1
4,4,988.9,425.2,140.4,471.8,-1,-1,-1,-1
4,2,84.9,256.0,237.3,501.4,-1,-1,-1,-1
4,5,625.4,419.5,150.2,489.0,-1,-1,-1,-1
4,1,779.0,244.4,328.0,450.2,-1,-1,-1,-1
5,5,625.7,419.5,149.8,489.0,-1,-1,-1,-1
5,3,1632.2,311.0,202.5,472.7,-1,-1,-1,-1
5,1,779.0,244.4,328.0,450.2,-1,-1,-1,-1
5,2,84.9,256.0,237.3,501.4,-1,-1,-1,-1
5,4,988.2,424.6,140.4,473.2,-1,-1,-1,-1
6,2,85.5,257.5,238.5,499.8,-1,-1,-1,-1
6,5,624.7,417.1,150.2,491.4,-1,-1,-1,-1
6,4,988.9,425.2,139.1,472.5,-1,-1,-1,-1
6,1,780.3,244.7,326.7,450.6,-1,-1,-1,-1
6,3,1629.5,311.5,205.2,471.5,-1,-1,-1,-1
7,3,1629.5,311.5,205.2,471.5,-1,-1,-1,-1
7,2,85.6,257.2,238.6,500.2,-1,-1,-1,-1
7,1,779.6,244.7,328.1,450.6,-1,-1,-1,-1
7,5,624.7,417.8,150.2,490.0,-1,-1,-1,-1
7,4,988.2,425.2,139.0,472.5,-1,-1,-1,-1
8,2,85.8,257.2,238.5,500.2,-1,-1,-1,-1
8,3,1630.8,311.9,205.2,471.8,-1,-1,-1,-1
8,1,779.0,244.7,328.0,450.6,-1,-1,-1,-1
8,5,624.7,417.8,150.9,490.0,-1,-1,-1,-1
