1,1,1039.5,349.4,129.6,210.4,-1,-1,-1,-1
1,7,536.4,361.3,70.2,205.2,-1,-1,-1,-1
1,2,444.4,365.2,88.4,184.7,-1,-1,-1,-1
1,6,609.3,345.1,109.8,205.2,-1,-1,-1,-1
1,5,834.8,352.8,133.6,191.2,-1,-1,-1,-1
1,3,780.3,350.5,94.5,212.4,-1,-1,-1,-1
1,4,200.9,371.9,119.7,200.5,-1,-1,-1,-1
2,4,192.8,372.4,117.4,200.5,-1,-1,-1,-1
2,5,841.5,354.1,119.7,189.4,-1,-1,-1,-1
2,7,530.1,362.7,78.3,204.3,-1,-1,-1,-1
2,1,1040.4,349.6,120.6,209.7,-1,-1,-1,-1
2,3,776.2,351.9,94.5,211.1,-1,-1,-1,-1
2,2,442.8,365.4,88.2,183.6,-1,-1,-1,-1
2,6,608.4,346.0,97.2,204.8,-1,-1,-1,-1
3,1,1039.5,351.7,109.8,207.7,-1,-1,-1,-1
3,2,442.6,365.2,83.5,184.3,-1,-1,-1,-1
3,6,614.2,347.4,80.1,203.4,-1,-1,-1,-1
3,4,194.8,373.5,103.5,199.8,-1,-1,-1,-1
3,7,523.3,362.5,87.3,204.5,-1,-1,-1,-1
3,3,762.8,351.9,98.1,211.1,-1,-1,-1,-1
3,5,849.1,354.4,101.2,190.1,-1,-1,-1,-1
4,2,441.4,365.6,75.6,184.3,-1,-1,-1,-1
4,5,849.1,354.8,91.4,190.6,-1,-1,-1,-1
4,6,628.2,346.0,67.5,205.2,-1,-1,-1,-1
4,7,515.2,362.2,94.5,205.2,-1,-1,-1,-1
4,3,754.2,351.9,94.5,211.5,-1,-1,-1,-1
4,4,204.0,374.4,82.9,198.9,-1,-1,-1,-1
4,1,1038.6,352.1,97.2,207.7,-1,-1,-1,-1
5,7,511.2,361.3,97.2,206.1,-1,-1,-1,-1
5,2,440.5,365.6,66.6,184.7,-1,-1,-1,-1
5,6,622.3,345.6,73.8,206.1,-1,-1,-1,-1
5,3,752.8,353.7,88.2,210.6,-1,-1,-1,-1
5,5,850.9,354.8,80.6,189.2,-1,-1,-1,-1
5,1,1021.5,353.7,97.2,206.6,-1,-1,-1,-1
5,4,215.1,374.8,67.1,198.9,-1,-1,-1,-1
6,7,495.9,359.1,108.9,208.8,-1,-1,-1,-1
6,3,756.4,353.7,88.2,210.6,-1,-1,-1,-1
6,6,615.1,345.6,81.9,206.5,-1,-1,-1,-1
