1,1,898.4,416.5,140.4,359.8,-1,-1,-1,-1
1,4,1088.1,456.0,135.0,310.2,-1,-1,-1,-1
1,2,793.1,471.1,151.2,322.6,-1,-1,-1,-1
1,3,977.4,448.5,174.2,344.6,-1,-1,-1,-1
2,1,899.1,417.8,139.0,357.8,-1,-1,-1,-1
2,4,1090.8,456.0,132.3,310.2,-1,-1,-1,-1
2,2,795.8,468.5,148.5,325.3,-1,-1,-1,-1
2,3,977.4,444.8,168.8,348.3,-1,-1,-1,-1
3,1,899.1,417.1,137.7,358.4,-1,-1,-1,-1
3,4,1081.3,456.0,141.8,310.2,-1,-1,-1,-1
3,2,796.5,466.1,148.5,327.7,-1,-1,-1,-1
3,3,978.8,441.5,164.7,351.7,-1,-1,-1,-1
4,4,1071.9,456.0,151.2,310.2,-1,-1,-1,-1
4,2,806.0,461.0,140.4,332.1,-1,-1,-1,-1
4,3,979.4,436.7,145.8,356.4,-1,-1,-1,-1
4,5,719.5,465.8,126.9,302.4,-1,-1,-1,-1
4,1,901.1,424.6,131.0,350.3,-1,-1,-1,-1
5,3,978.8,434.0,132.3,359.1,-1,-1,-1,-1
5,1,899.1,423.9,137.7,352.4,-1,-1,-1,-1
5,2,811.4,457.0,135.0,336.1,-1,-1,-1,-1
5,5,719.5,465.1,129.6,303.1,-1,-1,-1,-1
5,4,1067.2,456.6,156.6,310.2,-1,-1,-1,-1
6,1,907.9,441.1,116.1,332.4,-1,-1,-1,-1
6,3,979.4,425.9,129.6,367.9,-1,-1,-1,-1
6,5,719.5,465.1,114.8,303.1,-1,-1,-1,-1
6,4,1074.6,456.6,148.5,310.2,-1,-1,-1,-1
6,2,815.4,456.3,131.0,338.2,-1,-1,-1,-1
7,4,1080.7,457.0,143.1,309.8,-1,-1,-1,-1
7,5,718.9,465.1,114.8,303.1,-1,-1,-1,-1
7,3,974.7,418.2,135.0,375.6,-1,-1,-1,-1
7,1,924.1,449.6,90.5,323.3,-1,-1,-1,-1
7,2,816.1,454.3,128.2,340.2,-1,-1,-1,-1
8,1,932.9,450.9,82.3,321.3,-1,-1,-1,-1
8,5,718.9,465.1,114.8,303.1,-1,-1,-1,-1
8,2,814.7,453.6,129.6,340.2,-1,-1,-1,-1
8,3,961.2,419.5,148.5,375.6,-1,-1,-1,-1
8,4,1089.5,457.6,133.6,308.5,-1,-1,-1,-1
9,4,1096.2,457.6,126.9,309.1,-1,-1,-1,-1
9,3,941.0,434.7,167.4,361.8,-1,-1,-1,-1
9,5,719.5,465.1,113.4,303.1,-1,-1,-1,-1
9,2,814.7,451.6,128.2,343.6,-1,-1,-1,-1
