1,1,742.0,389.2,164.7,170.1,-1,-1,-1,-1
1,3,908.1,354.8,147.6,196.0,-1,-1,-1,-1
1,2,1036.8,269.1,127.8,261.9,-1,-1,-1,-1
1,5,652.0,428.4,115.2,145.8,-1,-1,-1,-1
1,4,505.8,437.8,156.6,148.5,-1,-1,-1,-1
2,5,653.4,426.4,108.0,146.0,-1,-1,-1,-1
2,3,907.2,359.5,149.4,189.9,-1,-1,-1,-1
2,1,742.0,391.9,163.8,167.4,-1,-1,-1,-1
2,4,505.8,440.1,158.4,146.7,-1,-1,-1,-1
2,2,1035.9,274.5,131.4,255.6,-1,-1,-1,-1
3,2,1035.0,279.4,135.0,251.1,-1,-1,-1,-1
3,4,504.9,440.1,162.9,146.7,-1,-1,-1,-1
3,3,908.1,363.1,149.4,186.3,-1,-1,-1,-1
3,5,650.7,424.3,110.7,148.5,-1,-1,-1,-1
3,1,741.6,392.8,165.6,166.5,-1,-1,-1,-1
4,4,503.5,439.2,168.3,147.6,-1,-1,-1,-1
4,5,649.8,422.5,112.5,150.3,-1,-1,-1,-1
4,1,742.5,394.2,165.6,165.6,-1,-1,-1,-1
4,3,908.1,366.8,149.4,183.6,-1,-1,-1,-1
4,2,1035.9,280.8,135.0,249.8,-1,-1,-1,-1
5,1,742.5,394.2,167.4,165.6,-1,-1,-1,-1
5,3,908.5,369.9,149.9,180.4,-1,-1,-1,-1
5,4,503.1,437.4,168.3,150.3,-1,-1,-1,-1
5,5,647.1,420.3,114.3,152.1,-1,-1,-1,-1
5,2,1036.8,285.3,135.0,245.2,-1,-1,-1,-1
6,4,502.6,435.6,165.6,151.2,-1,-1,-1,-1
6,3,908.1,374.2,151.2,176.2,-1,-1,-1,-1
6,1,742.5,393.3,168.3,166.5,-1,-1,-1,-1
6,5,645.3,418.3,117.0,154.1,-1,-1,-1,-1
6,2,1037.7,289.4,135.0,241.2,-1,-1,-1,-1
7,3,909.0,374.8,151.2,175.5,-1,-1,-1,-1
7,4,502.2,433.8,167.4,153.0,-1,-1,-1,-1
7,2,1038.6,294.8,138.6,236.2,-1,-1,-1,-1
7,1,745.2,395.1,164.7,164.7,-1,-1,-1,-1
7,5,643.0,415.8,119.7,156.6,-1,-1,-1,-1
8,3,909.0,376.9,153.0,173.9,-1,-1,-1,-1
8,4,497.2,428.8,172.8,157.5,-1,-1,-1,-1
8,2,1042.2,303.1,145.8,228.8,-1,-1,-1,-1
8,5,637.6,412.4,126.0,160.0,-1,-1,-1,-1
8,1,745.2,393.1,167.4,165.8,-1,-1,-1,-1
9,5,636.8,411.3,126.9,160.2,-1,-1,-1,-1
9,4,497.7,427.3,173.7,158.6,-1,-1,-1,-1
9,1,742.5,392.8,171.9,166.5,-1,-1,-1,-1
9,2,1043.1,308.7,149.4,223.2,-1,-1,-1,-1
