1,1,514.4,593.3,112.0,315.9,-1,-1,-1,-1
1,4,810.0,658.8,112.0,329.4,-1,-1,-1,-1
1,5,974.7,591.3,101.3,352.4,-1,-1,-1,-1
1,2,1365.5,591.6,88.4,329.1,-1,-1,-1,-1
1,6,689.9,576.1,97.2,305.4,-1,-1,-1,-1
1,3,620.3,669.6,133.0,278.1,-1,-1,-1,-1
2,3,621.0,666.2,125.5,280.8,-1,-1,-1,-1
2,1,514.7,596.0,108.7,314.5,-1,-1,-1,-1
2,4,822.2,657.8,98.5,327.7,-1,-1,-1,-1
2,5,978.8,592.0,99.9,352.3,-1,-1,-1,-1
2,2,1369.6,588.6,84.4,328.0,-1,-1,-1,-1
2,6,693.2,574.4,94.5,306.5,-1,-1,-1,-1
2,7,1244.0,651.0,95.8,300.7,-1,-1,-1,-1
3,4,840.4,655.8,79.7,326.4,-1,-1,-1,-1
3,1,514.4,598.4,109.3,311.5,-1,-1,-1,-1
3,5,986.2,592.0,93.2,352.3,-1,-1,-1,-1
3,2,1371.6,584.5,81.0,326.7,-1,-1,-1,-1
3,6,691.2,572.4,95.8,307.8,-1,-1,-1,-1
3,3,623.7,663.5,114.8,282.1,-1,-1,-1,-1
3,7,1244.7,649.7,114.8,300.7,-1,-1,-1,-1
3,9,914.0,592.0,132.3,295.6,-1,-1,-1,-1
4,2,1369.6,584.5,88.4,325.4,-1,-1,-1,-1
4,6,692.5,571.7,94.5,309.1,-1,-1,-1,-1
4,7,1247.4,647.0,128.2,302.7,-1,-1,-1,-1
4,1,514.4,597.7,110.0,311.5,-1,-1,-1,-1
4,9,916.0,585.9,133.6,301.0,-1,-1,-1,-1
4,3,628.4,660.8,103.3,284.8,-1,-1,-1,-1
4,4,844.4,652.4,104.0,330.4,-1,-1,-1,-1
4,5,989.5,590.6,90.5,352.4,-1,-1,-1,-1
5,3,634.8,658.1,97.5,287.5,-1,-1,-1,-1
5,9,912.6,580.5,135.0,303.8,-1,-1,-1,-1
5,4,845.8,647.7,104.0,333.8,-1,-1,-1,-1
5,5,992.9,589.3,91.8,352.3,-1,-1,-1,-1
5,6,695.2,571.4,94.5,310.2,-1,-1,-1,-1
5,1,520.1,591.3,105.3,317.2,-1,-1,-1,-1
5,7,1246.1,646.0,130.9,303.8,-1,-1,-1,-1
5,2,1365.5,582.9,92.5,326.4,-1,-1,-1,-1
6,2,1367.6,581.9,91.8,328.0,-1,-1,-1,-1
6,3,637.5,654.8,95.5,290.2,-1,-1,-1,-1
6,7,1239.3,645.0,136.3,305.4,-1,-1,-1,-1
6,1,523.1,588.3,101.2,318.3,-1,-1,-1,-1
6,6,695.2,570.4,99.9,310.5,-1,-1,-1,-1
6,9,913.3,576.5,128.2,303.8,-1,-1,-1,-1
6,5,994.3,586.6,85.1,355.0,-1,-1,-1,-1
6,4,847.8,638.2,131.0,342.6,-1,-1,-1,-1
7,4,846.5,633.8,140.4,347.0,-1,-1,-1,-1
7,9,950.4,573.4,93.2,306.8,-1,-1,-1,-1
7,7,1233.9,640.6,139.1,309.2,-1,-1,-1,-1
7,2,1371.6,580.2,89.1,329.7,-1,-1,-1,-1
7,3,635.9,650.4,96.5,292.6,-1,-1,-1,-1
7,6,695.9,569.4,102.6,311.5,-1,-1,-1,-1
7,5,997.7,584.9,76.9,358.8,-1,-1,-1,-1
