1,1,1089.5,756.7,141.8,97.2,-1,-1,-1,-1
1,4,578.1,707.4,140.1,144.5,-1,-1,-1,-1
1,5,1022.6,621.7,79.7,212.0,-1,-1,-1,-1
1,2,714.8,642.6,74.2,184.9,-1,-1,-1,-1
2,1,1081.3,753.3,145.8,101.2,-1,-1,-1,-1
2,4,591.0,689.5,116.4,161.0,-1,-1,-1,-1
2,5,1024.0,621.0,85.0,213.3,-1,-1,-1,-1
2,2,715.5,641.2,70.2,186.3,-1,-1,-1,-1
3,4,593.3,677.7,100.6,171.5,-1,-1,-1,-1
3,5,1023.3,621.3,90.5,213.0,-1,-1,-1,-1
3,2,715.5,641.2,68.9,187.7,-1,-1,-1,-1
3,1,1080.0,742.5,141.8,112.0,-1,-1,-1,-1
4,1,1080.0,731.0,140.4,122.8,-1,-1,-1,-1
4,5,1024.0,620.7,91.8,212.3,-1,-1,-1,-1
4,4,595.4,668.6,93.1,180.6,-1,-1,-1,-1
4,2,716.9,642.6,63.4,187.6,-1,-1,-1,-1
5,5,1049.0,620.3,67.5,213.3,-1,-1,-1,-1
5,1,1080.0,719.5,148.5,132.3,-1,-1,-1,-1
5,2,718.9,643.3,60.8,189.0,-1,-1,-1,-1
5,4,592.0,661.5,95.8,183.6,-1,-1,-1,-1
6,2,720.9,648.0,58.0,187.7,-1,-1,-1,-1
6,1,1080.7,703.4,152.5,149.8,-1,-1,-1,-1
6,4,588.6,655.4,103.3,187.7,-1,-1,-1,-1
6,5,1049.0,620.3,62.1,214.7,-1,-1,-1,-1
7,2,720.2,648.0,60.8,187.7,-1,-1,-1,-1
7,9,808.7,651.0,66.1,186.0,-1,-1,-1,-1
7,1,1086.1,689.9,143.1,162.0,-1,-1,-1,-1
7,4,592.7,653.7,89.1,190.0,-1,-1,-1,-1
7,5,1049.6,621.7,58.1,214.7,-1,-1,-1,-1
8,2,722.2,648.0,62.1,187.7,-1,-1,-1,-1
8,9,808.7,652.4,70.2,184.6,-1,-1,-1,-1
8,1,1086.1,676.7,143.1,171.1,-1,-1,-1,-1
8,4,599.7,655.1,76.3,190.0,-1,-1,-1,-1
8,5,1051.0,625.7,52.7,211.9,-1,-1,-1,-1
9,9,808.7,653.4,71.5,183.6,-1,-1,-1,-1
9,5,1051.7,627.8,51.3,210.6,-1,-1,-1,-1
9,4,600.4,655.8,81.0,188.7,-1,-1,-1,-1
9,1,1094.2,663.5,133.7,183.6,-1,-1,-1,-1
9,2,722.9,647.7,60.8,188.7,-1,-1,-1,-1
10,11,880.2,628.8,63.5,208.2,-1,-1,-1,-1
10,1,1104.3,650.4,114.8,189.3,-1,-1,-1,-1
10,4,599.7,657.8,68.9,186.0,-1,-1,-1,-1
10,9,808.7,652.4,71.5,184.6,-1,-1,-1,-1
10,5,1051.7,625.0,51.3,213.3,-1,-1,-1,-1
10,2,725.0,645.6,58.0,190.0,-1,-1,-1,-1
11,1,1104.3,643.3,105.3,197.1,-1,-1,-1,-1
11,11,879.5,628.8,67.5,208.2,-1,-1,-1,-1
11,2,725.6,640.6,51.3,194.4,-1,-1,-1,-1
11,5,1051.7,621.3,49.9,216.3,-1,-1,-1,-1
11,9,808.0,648.7,68.8,189.0,-1,-1,-1,-1
11,4,600.1,654.8,99.9,189.0,-1,-1,-1,-1
12,11,879.5,623.4,67.5,213.6,-1,-1,-1,-1
12,2,725.6,637.9,50.0,197.1,-1,-1,-1,-1
12,4,602.4,648.7,85.7,195.8,-1,-1,-1,-1
12,1,1096.2,639.9,106.6,205.2,-1,-1,-1,-1
12,5,1049.6,617.6,51.3,220.0,-1,-1,-1,-1
12,9,807.3,644.6,58.1,193.0,-1,-1,-1,-1
13,4,603.5,640.6,72.2,202.5,-1,-1,-1,-1
13,5,1050.3,616.6,52.7,223.1,-1,-1,-1,-1
13,9,807.3,644.0,58.1,193.0,-1,-1,-1,-1
13,11,878.9,621.7,56.7,216.0,-1,-1,-1,-1
13,1,1090.8,639.2,108.0,206.5,-1,-1,-1,-1
13,2,720.9,637.9,52.6,197.1,-1,-1,-1,-1
14,1,1098.2,642.6,106.7,203.8,-1,-1,-1,-1
14,4,601.4,638.2,68.2,205.5,-1,-1,-1,-1
14,5,1051.0,617.6,55.4,221.4,-1,-1,-1,-1
14,9,810.0,644.3,58.0,192.7,-1,-1,-1,-1
14,2,723.6,640.6,52.6,194.4,-1,-1,-1,-1
14,11,879.5,623.4,55.3,215.0,-1,-1,-1,-1
15,2,725.0,638.5,52.7,197.1,-1,-1,-1,-1
15,5,1052.3,622.0,51.3,217.0,-1,-1,-1,-1
15,1,1105.7,645.3,103.9,199.8,-1,-1,-1,-1
15,4,603.8,636.9,77.6,207.6,-1,-1,-1,-1
15,9,814.0,643.6,58.1,192.7,-1,-1,-1,-1
15,11,877.5,623.7,58.0,214.7,-1,-1,-1,-1
16,11,879.5,626.1,58.0,211.6,-1,-1,-1,-1
16,2,726.3,638.2,58.1,197.4,-1,-1,-1,-1
16,4,606.5,638.5,77.6,205.2,-1,-1,-1,-1
16,9,818.8,646.3,58.0,190.0,-1,-1,-1,-1
16,5,1053.7,624.4,52.7,214.7,-1,-1,-1,-1
16,1,1107.7,648.7,103.9,197.1,-1,-1,-1,-1
17,2,725.0,641.9,63.5,193.1,-1,-1,-1,-1
17,5,1053.7,625.7,52.7,213.3,-1,-1,-1,-1
17,9,819.5,650.7,60.8,186.3,-1,-1,-1,-1
17,1,1109.7,657.8,98.5,183.3,-1,-1,-1,-1
17,4,605.1,640.6,81.0,202.5,-1,-1,-1,-1
17,11,878.9,628.4,64.8,209.2,-1,-1,-1,-1
18,9,820.1,652.0,60.8,185.0,-1,-1,-1,-1
18,5,1051.7,628.4,54.0,210.6,-1,-1,-1,-1
18,2,725.0,644.6,78.3,190.4,-1,-1,-1,-1
18,1,1119.8,667.9,87.8,172.5,-1,-1,-1,-1
18,4,602.8,642.6,85.0,199.8,-1,-1,-1,-1
18,11,880.2,636.5,66.2,201.1,-1,-1,-1,-1
19,5,1045.6,638.5,59.4,202.5,-1,-1,-1,-1
19,11,880.2,643.3,58.0,194.4,-1,-1,-1,-1
19,4,592.7,650.0,102.6,191.7,-1,-1,-1,-1
19,1,1127.9,683.4,82.3,163.0,-1,-1,-1,-1
19,2,718.9,659.8,78.3,174.5,-1,-1,-1,-1
19,9,820.1,652.4,59.4,186.0,-1,-1,-1,-1
20,4,589.6,654.1,76.3,187.7,-1,-1,-1,-1
20,5,1042.2,646.0,62.1,194.4,-1,-1,-1,-1
20,11,878.2,651.4,56.7,186.3,-1,-1,-1,-1
20,1,1125.9,687.5,83.7,158.3,-1,-1,-1,-1
20,2,718.9,667.2,78.3,167.7,-1,-1,-1,-1
20,9,820.1,655.1,56.7,181.9,-1,-1,-1,-1
21,2,720.2,673.7,78.3,162.0,-1,-1,-1,-1
21,4,587.9,663.9,83.0,179.2,-1,-1,-1,-1
21,5,1041.5,653.4,63.4,187.6,-1,-1,-1,-1
21,1,1125.9,691.9,83.7,155.2,-1,-1,-1,-1
21,9,819.5,662.2,55.3,174.2,-1,-1,-1,-1
21,11,875.5,658.1,62.1,179.5,-1,-1,-1,-1
22,2,722.9,680.1,74.2,156.3,-1,-1,-1,-1
22,9,818.8,665.2,56.7,170.4,-1,-1,-1,-1
22,4,586.2,672.6,84.4,171.1,-1,-1,-1,-1
22,1,1126.6,692.5,83.7,153.9,-1,-1,-1,-1
22,5,1041.5,658.8,66.2,182.2,-1,-1,-1,-1
22,11,876.2,662.5,63.5,174.5,-1,-1,-1,-1
23,11,876.8,667.2,64.8,170.4,-1,-1,-1,-1
23,2,726.3,684.1,70.2,152.2,-1,-1,-1,-1
23,9,817.4,669.9,58.1,167.1,-1,-1,-1,-1
23,5,1040.8,660.2,67.5,179.5,-1,-1,-1,-1
23,4,584.9,675.0,83.0,168.8,-1,-1,-1,-1
23,1,1128.6,691.2,78.3,152.5,-1,-1,-1,-1
23,16,951.1,678.0,58.0,161.7,-1,-1,-1,-1
24,1,1130.0,685.1,68.8,159.3,-1,-1,-1,-1
24,11,878.2,673.3,63.5,165.0,-1,-1,-1,-1
24,16,953.1,678.4,54.0,160.7,-1,-1,-1,-1
24,4,584.2,681.4,80.3,162.3,-1,-1,-1,-1
24,5,1040.8,661.2,66.2,178.5,-1,-1,-1,-1
24,2,729.7,687.2,68.9,148.5,-1,-1,-1,-1
24,9,818.1,680.7,58.0,156.3,-1,-1,-1,-1
25,11,875.5,672.3,66.1,166.1,-1,-1,-1,-1
25,16,951.1,677.0,55.3,162.0,-1,-1,-1,-1
25,2,729.7,687.2,70.2,148.5,-1,-1,-1,-1
25,5,1039.5,661.2,63.5,179.2,-1,-1,-1,-1
25,1,1129.3,683.4,66.2,162.3,-1,-1,-1,-1
25,17,631.8,686.8,71.6,150.2,-1,-1,-1,-1
25,9,817.4,680.4,58.1,155.2,-1,-1,-1,-1
25,4,584.2,679.0,78.3,164.7,-1,-1,-1,-1
26,5,1038.8,661.8,63.4,179.2,-1,-1,-1,-1
26,17,630.5,686.5,72.9,151.2,-1,-1,-1,-1
26,16,947.0,676.0,59.4,163.7,-1,-1,-1,-1
26,9,817.4,677.7,56.7,158.0,-1,-1,-1,-1
26,1,1127.9,682.1,62.1,163.0,-1,-1,-1,-1
26,2,727.0,687.8,74.2,147.2,-1,-1,-1,-1
26,11,874.1,671.0,67.5,167.4,-1,-1,-1,-1
26,4,584.2,677.0,76.3,166.0,-1,-1,-1,-1
27,9,815.4,674.0,62.1,163.0,-1,-1,-1,-1
27,4,582.9,674.3,77.0,168.8,-1,-1,-1,-1
27,2,725.0,687.5,77.0,146.8,-1,-1,-1,-1
27,11,872.8,671.3,66.1,166.4,-1,-1,-1,-1
27,16,947.7,675.7,58.0,163.4,-1,-1,-1,-1
27,17,627.4,687.2,75.3,149.8,-1,-1,-1,-1
27,1,1125.2,679.0,60.8,164.7,-1,-1,-1,-1
27,5,1038.8,663.5,63.4,176.8,-1,-1,-1,-1
28,5,1040.2,665.9,63.4,175.2,-1,-1,-1,-1
28,1,1125.2,678.4,58.1,164.7,-1,-1,-1,-1
28,2,723.6,688.2,78.3,146.1,-1,-1,-1,-1
28,4,583.5,673.3,73.6,170.4,-1,-1,-1,-1
28,16,948.4,675.0,58.0,163.4,-1,-1,-1,-1
28,17,630.8,688.2,71.2,148.8,-1,-1,-1,-1
28,11,871.4,676.4,68.9,162.0,-1,-1,-1,-1
28,9,815.4,675.0,59.4,162.0,-1,-1,-1,-1
29,9,812.7,679.7,67.5,156.6,-1,-1,-1,-1
29,4,584.5,671.3,70.2,171.8,-1,-1,-1,-1
29,16,951.1,675.0,56.7,163.4,-1,-1,-1,-1
29,11,874.8,679.4,67.5,158.3,-1,-1,-1,-1
29,17,636.5,686.8,66.8,150.9,-1,-1,-1,-1
29,2,726.3,688.5,75.6,145.8,-1,-1,-1,-1
29,5,1041.5,663.9,62.1,175.8,-1,-1,-1,-1
29,1,1129.3,679.7,54.0,163.3,-1,-1,-1,-1
30,9,811.4,684.5,70.2,152.5,-1,-1,-1,-1
30,17,637.9,687.2,66.8,149.8,-1,-1,-1,-1
30,1,1131.3,680.4,54.0,163.3,-1,-1,-1,-1
30,16,952.4,674.3,55.4,166.0,-1,-1,-1,-1
30,4,584.5,670.3,72.2,172.8,-1,-1,-1,-1
30,11,875.5,683.8,68.8,155.2,-1,-1,-1,-1
30,2,729.0,688.8,72.9,145.5,-1,-1,-1,-1
30,5,1040.8,664.2,63.5,175.5,-1,-1,-1,-1
31,11,878.2,684.1,66.2,154.2,-1,-1,-1,-1
31,1,1132.7,682.1,54.0,161.7,-1,-1,-1,-1
31,4,583.2,668.6,73.6,175.2,-1,-1,-1,-1
31,9,815.4,687.2,67.5,149.8,-1,-1,-1,-1
31,16,955.1,673.7,52.7,167.4,-1,-1,-1,-1
31,17,636.2,685.5,67.8,151.5,-1,-1,-1,-1
31,2,731.0,688.8,71.5,144.8,-1,-1,-1,-1
31,5,1039.5,663.9,63.5,176.5,-1,-1,-1,-1
32,5,1038.2,664.2,64.8,175.5,-1,-1,-1,-1
32,9,815.4,688.5,67.5,148.5,-1,-1,-1,-1
32,4,580.2,668.6,77.6,173.1,-1,-1,-1,-1
32,17,637.2,685.8,67.5,151.2,-1,-1,-1,-1
32,2,731.0,688.8,74.2,145.5,-1,-1,-1,-1
32,11,876.8,683.8,67.5,155.2,-1,-1,-1,-1
32,1,1133.3,682.1,54.0,161.7,-1,-1,-1,-1
32,16,956.5,673.3,52.6,166.4,-1,-1,-1,-1
33,9,814.7,685.8,68.8,151.2,-1,-1,-1,-1
33,1,1133.3,680.4,54.0,163.3,-1,-1,-1,-1
33,4,579.5,669.9,79.7,172.5,-1,-1,-1,-1
33,2,730.4,687.8,75.6,145.8,-1,-1,-1,-1
33,11,876.2,683.1,67.5,155.2,-1,-1,-1,-1
33,16,954.5,671.0,55.3,168.8,-1,-1,-1,-1
33,17,638.5,687.2,66.2,149.8,-1,-1,-1,-1
33,5,1037.5,664.9,64.8,174.2,-1,-1,-1,-1
34,1,1130.0,678.4,56.7,164.7,-1,-1,-1,-1
34,11,872.8,679.7,71.5,157.9,-1,-1,-1,-1
34,2,725.0,686.1,79.7,149.5,-1,-1,-1,-1
34,4,579.5,675.3,77.6,167.7,-1,-1,-1,-1
34,9,814.7,680.7,70.2,156.3,-1,-1,-1,-1
34,5,1037.5,664.9,66.2,175.5,-1,-1,-1,-1
34,17,639.9,687.5,67.5,149.5,-1,-1,-1,-1
34,16,955.1,671.6,56.7,167.4,-1,-1,-1,-1
35,17,640.9,687.5,68.5,148.8,-1,-1,-1,-1
35,11,873.5,682.1,71.5,156.3,-1,-1,-1,-1
35,9,816.8,681.8,67.5,155.2,-1,-1,-1,-1
35,16,957.2,672.0,55.3,167.1,-1,-1,-1,-1
35,2,725.6,685.1,77.0,149.9,-1,-1,-1,-1
35,5,1039.5,663.5,66.2,176.8,-1,-1,-1,-1
35,1,1130.6,676.7,58.1,166.4,-1,-1,-1,-1
35,4,580.8,677.0,77.0,166.0,-1,-1,-1,-1
36,4,582.2,680.4,73.6,162.0,-1,-1,-1,-1
36,16,960.5,672.0,68.8,166.4,-1,-1,-1,-1
36,17,642.6,687.2,71.5,149.8,-1,-1,-1,-1
36,9,816.1,681.8,70.2,155.2,-1,-1,-1,-1
36,1,1132.0,676.4,58.1,167.4,-1,-1,-1,-1
36,11,870.1,683.4,78.3,154.2,-1,-1,-1,-1
36,2,726.3,684.1,77.0,152.2,-1,-1,-1,-1
36,5,1040.8,663.2,68.9,176.5,-1,-1,-1,-1
37,1,1132.7,679.0,54.0,164.7,-1,-1,-1,-1
37,5,1041.5,664.5,68.8,175.2,-1,-1,-1,-1
37,9,816.8,683.1,72.9,153.9,-1,-1,-1,-1
37,4,582.9,679.0,71.6,163.4,-1,-1,-1,-1
37,17,645.0,687.2,70.5,149.8,-1,-1,-1,-1
37,16,961.2,674.3,67.5,164.7,-1,-1,-1,-1
37,11,869.4,683.8,79.6,153.9,-1,-1,-1,-1
37,2,729.7,683.8,72.9,152.5,-1,-1,-1,-1
38,4,582.5,674.0,68.8,167.7,-1,-1,-1,-1
38,5,1041.5,662.9,68.8,176.8,-1,-1,-1,-1
38,9,816.8,685.1,71.5,151.2,-1,-1,-1,-1
38,17,646.7,686.5,66.8,151.2,-1,-1,-1,-1
38,11,866.7,683.8,81.0,155.2,-1,-1,-1,-1
38,16,962.5,673.3,67.5,167.1,-1,-1,-1,-1
38,1,1132.0,681.4,56.7,162.3,-1,-1,-1,-1
38,2,730.4,686.5,70.2,149.8,-1,-1,-1,-1
39,5,1039.5,659.1,70.2,180.6,-1,-1,-1,-1
39,16,961.9,670.6,70.2,172.5,-1,-1,-1,-1
39,2,730.4,685.1,68.8,151.2,-1,-1,-1,-1
39,9,818.1,687.2,67.5,149.8,-1,-1,-1,-1
39,17,645.0,682.8,67.2,154.9,-1,-1,-1,-1
39,4,582.5,670.3,68.8,172.8,-1,-1,-1,-1
39,1,1134.0,679.7,55.3,163.3,-1,-1,-1,-1
39,11,870.8,680.4,72.9,158.0,-1,-1,-1,-1
40,2,727.7,683.4,71.5,153.6,-1,-1,-1,-1
40,16,961.2,667.9,77.0,173.8,-1,-1,-1,-1
40,11,873.5,670.3,70.2,168.8,-1,-1,-1,-1
40,17,645.0,682.4,66.5,155.2,-1,-1,-1,-1
40,1,1134.7,677.4,54.0,166.4,-1,-1,-1,-1
40,4,582.2,668.2,64.8,175.5,-1,-1,-1,-1
40,5,1040.2,657.5,70.2,182.2,-1,-1,-1,-1
40,9,817.4,685.5,68.9,152.2,-1,-1,-1,-1
41,1,1134.7,676.0,52.7,168.4,-1,-1,-1,-1
41,16,962.5,670.6,68.9,170.4,-1,-1,-1,-1
41,17,645.3,683.1,64.8,153.9,-1,-1,-1,-1
41,9,815.4,683.8,72.9,153.9,-1,-1,-1,-1
41,2,725.0,681.1,74.2,153.9,-1,-1,-1,-1
41,4,580.8,668.2,67.5,175.5,-1,-1,-1,-1
41,5,1040.8,657.5,71.6,182.2,-1,-1,-1,-1
41,11,875.5,663.9,66.1,174.5,-1,-1,-1,-1
42,9,815.4,684.1,72.9,153.6,-1,-1,-1,-1
42,5,1040.8,661.2,72.9,178.5,-1,-1,-1,-1
42,11,875.5,660.8,64.8,178.2,-1,-1,-1,-1
42,16,963.9,661.8,83.7,180.6,-1,-1,-1,-1
42,17,645.3,684.5,66.2,152.5,-1,-1,-1,-1
42,4,579.8,668.6,70.2,175.2,-1,-1,-1,-1
42,2,723.6,681.1,74.2,153.9,-1,-1,-1,-1
42,1,1134.0,676.0,52.7,167.7,-1,-1,-1,-1
43,9,816.1,684.1,71.5,152.9,-1,-1,-1,-1
43,5,1040.2,663.9,72.9,176.5,-1,-1,-1,-1
43,4,578.8,668.6,71.5,175.2,-1,-1,-1,-1
43,11,875.5,663.2,64.8,176.5,-1,-1,-1,-1
43,17,645.0,686.5,67.2,151.2,-1,-1,-1,-1
43,2,724.3,681.1,74.2,153.9,-1,-1,-1,-1
43,16,963.9,655.1,85.1,187.3,-1,-1,-1,-1
43,1,1133.3,677.4,52.6,166.4,-1,-1,-1,-1
44,1,1133.3,677.7,54.0,166.0,-1,-1,-1,-1
