1,1,1080.0,457.0,240.3,402.3,-1,-1,-1,-1
1,3,628.1,430.0,250.8,520.4,-1,-1,-1,-1
1,5,895.0,531.9,244.4,411.8,-1,-1,-1,-1
1,2,787.0,545.4,234.9,421.2,-1,-1,-1,-1
1,4,1033.4,436.4,234.9,416.8,-1,-1,-1,-1
2,5,895.7,530.5,243.0,413.1,-1,-1,-1,-1
2,4,1037.5,436.1,230.9,417.1,-1,-1,-1,-1
2,2,787.0,545.7,234.9,420.9,-1,-1,-1,-1
2,1,1079.3,456.3,240.3,402.3,-1,-1,-1,-1
2,3,627.8,430.6,251.1,519.1,-1,-1,-1,-1
3,4,1036.8,435.7,230.8,416.1,-1,-1,-1,-1
3,5,896.4,530.2,243.0,412.1,-1,-1,-1,-1
3,1,1082.7,456.3,237.6,403.6,-1,-1,-1,-1
3,2,786.4,545.7,236.2,420.9,-1,-1,-1,-1
3,3,627.4,430.3,250.8,518.7,-1,-1,-1,-1
4,1,1082.0,456.3,238.9,403.0,-1,-1,-1,-1
4,3,627.8,430.3,249.8,518.7,-1,-1,-1,-1
4,2,787.0,545.7,234.9,420.9,-1,-1,-1,-1
4,4,1036.8,435.7,230.8,416.1,-1,-1,-1,-1
4,5,896.4,530.2,243.0,412.1,-1,-1,-1,-1
5,5,895.0,530.2,244.4,412.1,-1,-1,-1,-1
5,2,787.0,545.7,233.6,420.9,-1,-1,-1,-1
5,3,628.4,430.3,249.8,518.7,-1,-1,-1,-1
5,1,1082.7,456.3,237.6,402.3,-1,-1,-1,-1
5,4,1035.5,435.7,232.2,416.1,-1,-1,-1,-1
6,2,786.4,545.7,234.9,420.9,-1,-1,-1,-1
6,3,628.1,431.3,249.4,517.7,-1,-1,-1,-1
6,4,1038.2,436.1,229.5,416.5,-1,-1,-1,-1
6,5,896.4,529.9,243.0,413.1,-1,-1,-1,-1
6,1,1081.3,455.3,239.0,403.3,-1,-1,-1,-1
7,2,787.0,545.4,234.9,421.2,-1,-1,-1,-1
7,3,628.4,430.6,249.8,519.1,-1,-1,-1,-1
7,4,1040.2,435.7,228.2,416.1,-1,-1,-1,-1
7,5,895.0,528.9,244.4,413.4,-1,-1,-1,-1
7,1,1081.3,456.3,239.0,402.3,-1,-1,-1,-1
8,4,1040.2,436.1,228.2,415.8,-1,-1,-1,-1
8,3,628.1,430.3,250.1,518.7,-1,-1,-1,-1
8,1,1081.3,455.6,239.0,403.0,-1,-1,-1,-1
8,2,787.0,545.4,233.6,421.2,-1,-1,-1,-1
8,5,895.7,529.2,244.4,413.1,-1,-1,-1,-1
9,3,628.4,430.3,249.8,518.7,-1,-1,-1,-1
9,1,1081.3,455.6,239.0,402.3,-1,-1,-1,-1
9,5,895.7,529.2,244.4,413.1,-1,-1,-1,-1
9,2,787.0,545.4,232.2,421.2,-1,-1,-1,-1
9,4,1038.8,436.1,229.5,415.8,-1,-1,-1,-1
10,5,893.7,528.5,245.7,413.1,-1,-1,-1,-1
10,1,1082.7,455.6,237.6,402.3,-1,-1,-1,-1
10,2,787.0,545.4,233.6,421.2,-1,-1,-1,-1
10,4,1038.2,436.7,229.5,414.4,-1,-1,-1,-1
10,3,627.1,431.3,252.5,517.7,-1,-1,-1,-1
11,5,893.7,528.9,245.7,413.4,-1,-1,-1,-1
11,2,787.0,544.7,234.9,422.5,-1,-1,-1,-1
11,3,626.7,431.3,251.4,518.4,-1,-1,-1,-1
11,1,1082.0,455.6,238.9,402.3,-1,-1,-1,-1
11,4,1038.2,436.1,229.5,415.1,-1,-1,-1,-1
12,3,627.8,431.3,249.8,518.4,-1,-1,-1,-1
12,5,894.4,528.2,245.7,414.1,-1,-1,-1,-1
12,4,1038.8,436.1,229.5,415.1,-1,-1,-1,-1
12,2,787.0,545.4,233.6,421.2,-1,-1,-1,-1
12,1,1082.0,455.0,238.9,403.7,-1,-1,-1,-1
13,3,628.4,430.6,249.8,518.4,-1,-1,-1,-1
13,5,895.7,528.5,244.4,413.1,-1,-1,-1,-1
13,1,1082.7,455.6,237.6,402.3,-1,-1,-1,-1
13,4,1040.2,435.4,228.2,415.8,-1,-1,-1,-1
13,2,787.0,545.4,233.6,421.2,-1,-1,-1,-1
14,2,787.0,544.7,230.9,421.2,-1,-1,-1,-1
14,5,897.8,528.2,241.7,412.8,-1,-1,-1,-1
14,4,1038.2,435.0,229.5,416.8,-1,-1,-1,-1
14,3,627.4,430.6,250.8,519.1,-1,-1,-1,-1
14,1,1081.3,454.3,239.0,403.6,-1,-1,-1,-1
15,2,787.0,544.7,232.2,421.2,-1,-1,-1,-1
15,5,898.4,528.5,241.7,411.8,-1,-1,-1,-1
15,3,628.4,430.6,248.4,518.4,-1,-1,-1,-1
15,1,1084.1,455.6,234.9,401.6,-1,-1,-1,-1
15,4,1035.5,435.0,232.2,416.8,-1,-1,-1,-1
16,2,787.0,545.1,232.2,420.2,-1,-1,-1,-1
16,1,1085.4,456.3,233.6,401.6,-1,-1,-1,-1
16,4,1033.4,435.4,232.2,416.5,-1,-1,-1,-1
16,5,893.7,529.5,245.7,412.8,-1,-1,-1,-1
16,3,628.4,430.3,248.4,518.7,-1,-1,-1,-1
17,1,1082.7,455.0,237.6,403.7,-1,-1,-1,-1
17,5,895.0,529.5,244.4,412.8,-1,-1,-1,-1
