1,1,816.1,343.1,147.2,369.1,-1,-1,-1,-1
1,4,1027.3,359.8,136.4,353.0,-1,-1,-1,-1
1,3,616.6,356.4,138.7,358.4,-1,-1,-1,-1
1,2,1231.2,355.1,152.5,357.7,-1,-1,-1,-1
2,4,1027.3,360.5,136.4,352.3,-1,-1,-1,-1
2,2,1231.2,354.4,153.9,359.1,-1,-1,-1,-1
2,3,616.3,356.1,138.4,359.4,-1,-1,-1,-1
2,1,816.1,343.1,147.2,370.4,-1,-1,-1,-1
3,3,615.6,354.7,139.0,360.8,-1,-1,-1,-1
3,4,1028.7,359.1,136.3,355.1,-1,-1,-1,-1
3,1,816.8,342.1,147.2,370.7,-1,-1,-1,-1
3,2,1233.2,354.0,153.2,360.1,-1,-1,-1,-1
4,3,614.2,354.4,139.7,361.8,-1,-1,-1,-1
4,4,1030.1,359.1,136.3,356.4,-1,-1,-1,-1
4,1,816.1,342.9,148.5,373.3,-1,-1,-1,-1
4,2,1234.6,354.0,155.9,361.5,-1,-1,-1,-1
5,2,1235.9,353.4,155.9,362.1,-1,-1,-1,-1
5,3,613.6,354.4,140.4,362.5,-1,-1,-1,-1
5,4,1030.7,358.8,136.4,358.1,-1,-1,-1,-1
5,1,816.8,342.9,148.5,374.0,-1,-1,-1,-1
6,1,816.8,343.2,148.5,375.0,-1,-1,-1,-1
6,3,613.6,354.0,140.4,364.2,-1,-1,-1,-1
6,2,1237.3,353.4,155.9,363.5,-1,-1,-1,-1
6,4,1031.4,358.8,136.3,359.4,-1,-1,-1,-1
7,2,1239.3,353.7,155.2,364.5,-1,-1,-1,-1
7,4,1030.7,358.4,139.1,361.8,-1,-1,-1,-1
7,1,816.8,343.2,148.5,376.3,-1,-1,-1,-1
7,3,612.2,354.0,141.1,366.9,-1,-1,-1,-1
8,3,611.2,353.7,142.1,367.2,-1,-1,-1,-1
8,4,1031.4,359.1,139.1,362.5,-1,-1,-1,-1
8,1,816.1,342.7,149.8,377.5,-1,-1,-1,-1
8,2,1240.0,353.4,154.6,366.2,-1,-1,-1,-1
9,3,611.2,353.7,139.4,367.9,-1,-1,-1,-1
9,4,1032.1,358.4,140.4,363.1,-1,-1,-1,-1
9,1,816.8,341.7,148.5,379.2,-1,-1,-1,-1
9,2,1242.0,353.4,155.2,366.2,-1,-1,-1,-1
10,3,610.2,353.7,140.4,369.2,-1,-1,-1,-1
10,4,1032.8,358.4,140.4,363.8,-1,-1,-1,-1
10,2,1242.7,352.4,155.9,368.6,-1,-1,-1,-1
10,1,816.1,341.6,149.8,380.7,-1,-1,-1,-1
11,4,1032.1,358.4,141.8,365.2,-1,-1,-1,-1
11,1,816.1,341.6,149.8,382.1,-1,-1,-1,-1
11,2,1242.7,352.4,157.3,369.9,-1,-1,-1,-1
11,3,609.9,353.0,139.4,370.6,-1,-1,-1,-1
12,4,1032.1,358.1,143.1,366.9,-1,-1,-1,-1
12,2,1244.7,352.4,157.9,371.3,-1,-1,-1,-1
12,3,609.5,352.4,140.4,371.9,-1,-1,-1,-1
12,1,815.4,340.9,149.8,383.4,-1,-1,-1,-1
13,3,607.2,352.0,141.4,372.9,-1,-1,-1,-1
13,4,1032.1,357.1,143.1,367.2,-1,-1,-1,-1
13,2,1246.1,351.3,157.9,372.3,-1,-1,-1,-1
13,1,814.7,339.7,151.2,385.9,-1,-1,-1,-1
14,3,604.8,351.0,143.1,376.0,-1,-1,-1,-1
14,1,813.4,338.2,152.5,388.8,-1,-1,-1,-1
14,2,1248.8,350.3,159.3,374.6,-1,-1,-1,-1
14,4,1033.4,356.4,144.4,369.9,-1,-1,-1,-1
15,1,812.7,337.0,153.9,391.3,-1,-1,-1,-1
15,3,603.5,350.3,143.8,377.3,-1,-1,-1,-1
