1,1,129.8,461.0,203.8,357.1,-1,-1,-1,-1
2,1,116.9,467.1,254.3,351.7,-1,-1,-1,-1
3,1,141.7,471.1,248.5,347.0,-1,-1,-1,-1
3,2,1710.5,481.3,207.9,367.9,-1,-1,-1,-1
4,1,137.8,474.5,257.1,342.2,-1,-1,-1,-1
4,2,1699.7,485.7,218.7,364.8,-1,-1,-1,-1
5,1,142.2,472.5,255.1,342.9,-1,-1,-1,-1
5,2,1698.3,489.0,221.4,362.8,-1,-1,-1,-1
5,5,2.2,459.0,164.0,398.2,-1,-1,-1,-1
6,1,152.6,468.5,241.9,348.3,-1,-1,-1,-1
6,5,1.6,454.6,215.4,404.0,-1,-1,-1,-1
6,2,1697.0,485.3,221.4,372.6,-1,-1,-1,-1
7,2,1698.3,469.5,221.4,394.5,-1,-1,-1,-1
7,6,1643.0,441.5,259.2,388.8,-1,-1,-1,-1
7,5,0.3,447.9,226.0,412.1,-1,-1,-1,-1
7,1,158.2,462.4,230.3,350.3,-1,-1,-1,-1
8,2,1674.0,458.3,245.7,408.4,-1,-1,-1,-1
8,1,159.9,454.6,260.0,360.8,-1,-1,-1,-1
8,6,1610.6,438.1,291.6,388.1,-1,-1,-1,-1
8,5,0.3,431.0,240.5,412.8,-1,-1,-1,-1
9,2,1653.8,452.9,264.6,417.8,-1,-1,-1,-1
9,1,154.2,449.6,290.3,361.8,-1,-1,-1,-1
9,6,1571.4,435.4,340.2,394.9,-1,-1,-1,-1
9,5,0.8,398.2,232.7,469.8,-1,-1,-1,-1
9,7,26.2,452.2,331.8,383.4,-1,-1,-1,-1
10,7,6.1,450.9,361.1,356.4,-1,-1,-1,-1
10,2,1630.8,467.1,288.9,406.4,-1,-1,-1,-1
10,1,124.7,452.9,328.9,355.7,-1,-1,-1,-1
10,5,1.0,375.3,222.9,493.4,-1,-1,-1,-1
10,6,1547.1,430.0,359.1,400.9,-1,-1,-1,-1
11,7,74.5,428.6,288.6,388.8,-1,-1,-1,-1
11,2,1614.6,478.9,305.1,363.5,-1,-1,-1,-1
11,6,1540.3,430.0,372.6,398.3,-1,-1,-1,-1
11,1,157.9,422.2,290.0,387.8,-1,-1,-1,-1
11,5,1.1,358.4,212.5,511.0,-1,-1,-1,-1
12,2,1618.7,444.1,299.7,397.6,-1,-1,-1,-1
12,6,1545.8,403.3,369.9,421.5,-1,-1,-1,-1
12,1,210.9,393.9,227.1,413.4,-1,-1,-1,-1
12,5,1.1,345.6,204.4,523.1,-1,-1,-1,-1
12,7,90.4,407.7,268.4,407.7,-1,-1,-1,-1
13,2,1624.1,431.3,294.3,409.0,-1,-1,-1,-1
13,6,1559.2,365.9,356.4,452.9,-1,-1,-1,-1
13,5,1.6,337.3,198.9,531.4,-1,-1,-1,-1
