1,1,1495.8,202.8,388.8,757.0,-1,-1,-1,-1
1,4,445.2,194.1,363.5,723.9,-1,-1,-1,-1
1,5,812.7,118.8,442.8,891.7,-1,-1,-1,-1
1,2,14.7,186.3,374.1,747.9,-1,-1,-1,-1
1,3,1074.6,237.1,349.7,672.1,-1,-1,-1,-1
2,2,13.3,188.3,390.3,745.2,-1,-1,-1,-1
2,3,1077.3,222.8,360.4,686.5,-1,-1,-1,-1
2,4,475.9,190.7,336.2,728.7,-1,-1,-1,-1
2,1,1521.5,190.4,332.1,770.2,-1,-1,-1,-1
2,5,855.9,117.8,411.8,886.6,-1,-1,-1,-1
3,1,1512.0,184.9,342.9,771.5,-1,-1,-1,-1
3,5,841.0,121.2,441.5,891.3,-1,-1,-1,-1
3,4,534.6,184.6,275.4,733.4,-1,-1,-1,-1
3,3,1089.5,205.2,345.6,705.4,-1,-1,-1,-1
3,2,35.9,191.0,379.2,742.5,-1,-1,-1,-1
4,2,84.3,191.0,331.8,743.8,-1,-1,-1,-1
4,5,820.8,131.3,473.9,875.8,-1,-1,-1,-1
4,4,498.5,188.3,320.3,727.7,-1,-1,-1,-1
4,1,1512.0,185.3,348.3,759.7,-1,-1,-1,-1
4,3,1109.0,193.4,327.4,717.9,-1,-1,-1,-1
5,3,1107.7,194.4,293.6,716.8,-1,-1,-1,-1
5,2,100.6,187.7,288.9,739.1,-1,-1,-1,-1
5,4,467.8,193.4,350.3,724.6,-1,-1,-1,-1
5,1,1508.0,184.6,340.2,757.7,-1,-1,-1,-1
5,5,801.2,124.5,494.1,882.6,-1,-1,-1,-1
6,1,1510.7,186.3,313.2,743.9,-1,-1,-1,-1
6,5,831.6,141.1,448.2,859.3,-1,-1,-1,-1
6,4,461.7,194.4,357.8,722.2,-1,-1,-1,-1
6,2,79.1,186.3,277.3,742.5,-1,-1,-1,-1
6,3,1111.7,193.1,249.8,719.6,-1,-1,-1,-1
7,5,884.2,117.5,375.3,884.9,-1,-1,-1,-1
7,3,1108.3,192.7,243.0,717.2,-1,-1,-1,-1
7,1,1526.8,186.6,280.8,740.8,-1,-1,-1,-1
7,4,468.5,192.4,347.6,709.4,-1,-1,-1,-1
7,2,32.9,190.7,306.1,738.1,-1,-1,-1,-1
8,5,833.0,128.9,402.3,874.8,-1,-1,-1,-1
8,4,486.7,183.9,325.4,719.2,-1,-1,-1,-1
8,3,1109.0,189.7,237.6,716.9,-1,-1,-1,-1
8,1,1529.6,186.0,270.0,748.2,-1,-1,-1,-1
8,2,32.6,195.8,308.8,732.4,-1,-1,-1,-1
9,4,478.2,184.9,329.7,716.8,-1,-1,-1,-1
9,3,1104.3,186.0,255.2,719.9,-1,-1,-1,-1
9,2,58.7,200.8,283.8,726.6,-1,-1,-1,-1
9,5,829.6,146.8,391.5,854.9,-1,-1,-1,-1
9,1,1510.7,193.4,294.3,742.2,-1,-1,-1,-1
10,5,798.5,152.9,432.0,847.5,-1,-1,-1,-1
10,2,74.3,197.1,283.4,730.3,-1,-1,-1,-1
10,4,465.1,193.1,355.7,712.1,-1,-1,-1,-1
10,3,1116.5,191.4,272.7,713.1,-1,-1,-1,-1
10,1,1512.0,210.6,313.2,720.9,-1,-1,-1,-1
11,5,814.0,139.4,436.0,874.5,-1,-1,-1,-1
11,4,477.2,204.2,358.4,703.0,-1,-1,-1,-1
11,1,1521.5,228.5,324.0,704.4,-1,-1,-1,-1
11,2,54.9,184.9,316.3,743.8,-1,-1,-1,-1
11,3,1126.6,198.4,290.9,709.4,-1,-1,-1,-1
12,1,1530.9,235.9,334.8,694.2,-1,-1,-1,-1
12,5,860.0,131.3,406.4,871.8,-1,-1,-1,-1
12,3,1142.8,221.1,286.9,683.4,-1,-1,-1,-1
12,2,18.9,177.2,368.2,754.3,-1,-1,-1,-1
12,4,494.8,210.9,355.7,694.9,-1,-1,-1,-1
13,1,1543.1,237.9,337.5,693.6,-1,-1,-1,-1
13,5,874.8,127.9,406.4,864.3,-1,-1,-1,-1
13,3,1153.6,229.5,288.2,675.7,-1,-1,-1,-1
13,2,15.2,169.1,387.5,757.0,-1,-1,-1,-1
13,4,509.0,214.3,355.0,692.9,-1,-1,-1,-1
14,4,524.8,204.9,360.8,699.6,-1,-1,-1,-1
14,2,50.0,176.2,375.3,752.6,-1,-1,-1,-1
14,1,1552.5,219.4,351.0,712.1,-1,-1,-1,-1
14,3,1142.8,217.4,296.3,686.5,-1,-1,-1,-1
14,5,926.8,123.9,378.0,875.1,-1,-1,-1,-1
15,5,926.8,146.1,378.0,855.6,-1,-1,-1,-1
15,4,525.8,200.8,353.7,702.3,-1,-1,-1,-1
15,2,75.1,187.0,350.8,740.5,-1,-1,-1,-1
15,3,1128.6,200.1,305.1,705.7,-1,-1,-1,-1
15,1,1533.6,209.2,383.4,722.2,-1,-1,-1,-1
16,4,502.5,199.8,362.8,705.4,-1,-1,-1,-1
16,2,58.7,195.4,365.2,732.0,-1,-1,-1,-1
16,3,1109.7,185.6,311.8,719.5,-1,-1,-1,-1
16,5,897.8,142.1,409.1,855.6,-1,-1,-1,-1
16,1,1509.3,194.4,378.0,736.4,-1,-1,-1,-1
17,3,1109.0,181.9,290.9,726.6,-1,-1,-1,-1
17,2,4.6,190.4,406.5,739.1,-1,-1,-1,-1
17,1,1476.9,188.3,391.5,742.5,-1,-1,-1,-1
17,5,934.2,151.2,372.6,849.2,-1,-1,-1,-1
17,4,501.5,208.9,358.4,699.6,-1,-1,-1,-1
18,2,14.9,186.0,367.5,737.4,-1,-1,-1,-1
18,5,923.4,148.5,378.0,851.2,-1,-1,-1,-1
18,3,1109.0,181.9,265.9,725.3,-1,-1,-1,-1
18,4,516.4,217.4,344.2,689.2,-1,-1,-1,-1
18,1,1487.7,186.6,351.0,742.2,-1,-1,-1,-1
19,4,570.4,209.6,271.4,696.3,-1,-1,-1,-1
19,2,6.2,189.7,316.8,736.4,-1,-1,-1,-1
19,5,921.4,159.3,359.1,841.1,-1,-1,-1,-1
19,1,1518.8,190.0,313.2,730.7,-1,-1,-1,-1
19,3,1116.5,194.7,248.4,713.8,-1,-1,-1,-1
20,2,28.5,198.4,287.6,727.7,-1,-1,-1,-1
20,5,936.2,152.2,378.0,842.7,-1,-1,-1,-1
20,3,1112.4,188.3,251.1,709.4,-1,-1,-1,-1
20,4,580.5,209.2,247.0,690.5,-1,-1,-1,-1
20,1,1502.6,183.3,324.0,728.0,-1,-1,-1,-1
21,2,74.6,207.6,251.1,717.2,-1,-1,-1,-1
21,5,939.6,152.2,411.7,841.4,-1,-1,-1,-1
21,1,1478.2,200.8,348.3,711.8,-1,-1,-1,-1
21,3,1103.6,187.0,271.3,689.2,-1,-1,-1,-1
21,4,580.8,210.6,242.0,689.2,-1,-1,-1,-1
22,3,1092.8,199.1,330.1,673.0,-1,-1,-1,-1
22,2,72.4,207.6,273.9,717.2,-1,-1,-1,-1
22,4,555.2,220.1,318.3,679.7,-1,-1,-1,-1
22,1,1463.4,222.8,367.2,689.2,-1,-1,-1,-1
22,5,939.6,152.2,477.9,844.1,-1,-1,-1,-1
23,4,539.0,227.5,373.6,673.0,-1,-1,-1,-1
23,1,1428.3,232.9,402.3,678.4,-1,-1,-1,-1
23,2,79.2,204.2,261.6,720.6,-1,-1,-1,-1
23,5,939.6,160.7,471.1,833.0,-1,-1,-1,-1
23,3,1081.3,220.2,332.1,641.1,-1,-1,-1,-1
24,1,1431.0,238.6,396.9,674.0,-1,-1,-1,-1
24,5,942.3,157.6,476.5,844.1,-1,-1,-1,-1
24,2,79.7,184.9,272.0,739.1,-1,-1,-1,-1
24,4,534.6,233.7,391.5,666.7,-1,-1,-1,-1
24,3,1090.1,260.4,335.5,564.5,-1,-1,-1,-1
25,5,939.6,145.5,403.6,848.1,-1,-1,-1,-1
25,2,79.6,179.9,303.8,746.2,-1,-1,-1,-1
25,1,1455.3,235.2,367.2,676.0,-1,-1,-1,-1
25,3,1102.3,265.8,323.3,573.2,-1,-1,-1,-1
25,4,555.5,228.0,360.5,670.4,-1,-1,-1,-1
26,2,66.9,177.2,316.2,747.6,-1,-1,-1,-1
26,1,1441.8,226.8,367.2,682.4,-1,-1,-1,-1
26,3,1090.8,273.2,318.6,605.6,-1,-1,-1,-1
26,5,925.4,140.1,363.2,857.6,-1,-1,-1,-1
26,4,573.4,220.7,320.3,678.4,-1,-1,-1,-1
27,1,1432.3,221.7,361.8,689.5,-1,-1,-1,-1
27,4,563.3,216.3,295.3,685.5,-1,-1,-1,-1
27,5,912.6,127.9,353.7,867.0,-1,-1,-1,-1
27,3,1079.3,249.6,309.8,633.3,-1,-1,-1,-1
27,2,52.0,182.2,308.8,743.9,-1,-1,-1,-1
28,4,555.2,216.7,300.0,682.4,-1,-1,-1,-1
28,3,1076.6,244.4,293.0,650.0,-1,-1,-1,-1
28,5,905.2,129.9,359.1,863.7,-1,-1,-1,-1
28,1,1429.7,216.7,353.7,693.2,-1,-1,-1,-1
28,2,46.7,183.3,304.0,745.5,-1,-1,-1,-1
29,5,911.9,145.8,391.5,851.2,-1,-1,-1,-1
29,3,1079.3,233.0,320.6,664.0,-1,-1,-1,-1
29,2,67.9,184.6,295.6,752.3,-1,-1,-1,-1
29,1,1447.2,223.4,380.7,686.5,-1,-1,-1,-1
29,4,554.9,221.7,363.1,678.7,-1,-1,-1,-1
30,1,1463.4,226.1,356.4,677.0,-1,-1,-1,-1
30,3,1085.4,230.7,318.6,665.0,-1,-1,-1,-1
30,2,104.4,181.2,282.1,757.0,-1,-1,-1,-1
30,4,555.5,222.4,369.9,676.7,-1,-1,-1,-1
30,5,934.2,159.3,426.6,829.6,-1,-1,-1,-1
31,4,564.3,216.0,353.7,683.8,-1,-1,-1,-1
31,3,1105.0,217.0,351.7,676.7,-1,-1,-1,-1
31,2,108.7,178.2,334.5,760.0,-1,-1,-1,-1
31,1,1487.7,220.1,324.0,682.4,-1,-1,-1,-1
31,5,959.2,145.8,442.1,851.2,-1,-1,-1,-1
32,3,1126.6,209.6,339.5,685.5,-1,-1,-1,-1
32,1,1512.0,223.4,278.1,681.1,-1,-1,-1,-1
32,5,985.5,120.8,460.3,874.8,-1,-1,-1,-1
32,2,112.4,182.9,361.1,754.0,-1,-1,-1,-1
32,4,580.8,208.9,312.2,692.9,-1,-1,-1,-1
33,3,1134.7,201.2,315.2,704.0,-1,-1,-1,-1
33,5,993.6,125.9,438.7,867.7,-1,-1,-1,-1
33,1,1524.2,223.4,270.0,681.1,-1,-1,-1,-1
33,2,116.6,189.0,353.2,749.2,-1,-1,-1,-1
33,4,600.8,207.2,307.8,698.6,-1,-1,-1,-1
34,1,1516.1,235.4,310.5,669.1,-1,-1,-1,-1
34,2,127.7,193.4,288.1,746.2,-1,-1,-1,-1
34,5,1000.4,155.6,375.3,840.7,-1,-1,-1,-1
34,4,609.5,218.0,357.8,689.2,-1,-1,-1,-1
34,3,1127.9,214.1,317.9,669.4,-1,-1,-1,-1
35,2,128.2,187.0,268.4,750.6,-1,-1,-1,-1
35,5,997.7,157.3,337.5,834.3,-1,-1,-1,-1
35,3,1129.3,253.1,299.0,587.2,-1,-1,-1,-1
35,4,604.8,225.1,352.4,683.4,-1,-1,-1,-1
35,1,1510.7,248.1,313.2,657.8,-1,-1,-1,-1
36,5,989.5,144.8,333.5,844.8,-1,-1,-1,-1
36,4,594.0,224.8,334.8,683.8,-1,-1,-1,-1
36,2,123.5,177.5,269.3,761.4,-1,-1,-1,-1
36,1,1498.5,253.6,313.2,650.9,-1,-1,-1,-1
36,3,1116.5,233.2,270.0,598.4,-1,-1,-1,-1
37,4,582.5,221.1,294.3,687.5,-1,-1,-1,-1
37,3,1117.1,224.8,256.5,606.8,-1,-1,-1,-1
37,5,981.5,139.7,332.1,857.2,-1,-1,-1,-1
37,2,117.9,175.5,295.2,765.5,-1,-1,-1,-1
37,1,1487.7,242.2,315.9,665.0,-1,-1,-1,-1
38,2,109.4,174.8,321.2,764.1,-1,-1,-1,-1
38,5,968.6,129.6,338.8,857.2,-1,-1,-1,-1
38,3,1113.1,212.3,245.7,631.5,-1,-1,-1,-1
38,1,1479.6,232.5,307.8,673.3,-1,-1,-1,-1
38,4,571.7,211.9,291.6,697.3,-1,-1,-1,-1
39,2,96.5,192.0,328.1,746.2,-1,-1,-1,-1
39,3,1107.0,207.2,257.8,673.0,-1,-1,-1,-1
39,5,954.5,140.7,368.5,852.9,-1,-1,-1,-1
39,1,1498.5,214.3,356.4,690.2,-1,-1,-1,-1
39,4,579.8,207.9,314.5,702.7,-1,-1,-1,-1
40,2,95.2,201.2,328.7,736.4,-1,-1,-1,-1
40,1,1503.9,213.6,405.0,692.2,-1,-1,-1,-1
40,4,583.2,216.0,290.2,694.6,-1,-1,-1,-1
40,3,1114.4,214.1,263.2,672.1,-1,-1,-1,-1
40,5,951.8,146.1,375.3,847.5,-1,-1,-1,-1
41,3,1116.5,225.6,286.2,664.0,-1,-1,-1,-1
41,5,940.3,148.2,384.8,845.4,-1,-1,-1,-1
41,2,96.3,195.8,332.0,742.5,-1,-1,-1,-1
41,4,581.9,224.4,292.9,685.5,-1,-1,-1,-1
