1,1,889.0,440.8,112.0,320.0,-1,-1,-1,-1
1,3,1169.1,539.3,104.0,217.3,-1,-1,-1,-1
1,2,1034.1,523.5,112.1,233.9,-1,-1,-1,-1
1,4,690.9,373.3,196.1,394.9,-1,-1,-1,-1
1,5,988.2,413.8,91.8,323.3,-1,-1,-1,-1
2,3,1170.5,536.0,109.3,220.7,-1,-1,-1,-1
2,2,1033.4,531.2,113.4,226.1,-1,-1,-1,-1
2,5,988.2,420.5,89.1,321.3,-1,-1,-1,-1
2,4,690.9,395.6,181.2,372.6,-1,-1,-1,-1
2,1,889.0,451.6,113.4,309.2,-1,-1,-1,-1
3,5,984.8,434.7,91.8,314.5,-1,-1,-1,-1
3,4,688.5,408.4,185.0,359.1,-1,-1,-1,-1
3,3,1170.5,533.2,108.0,223.4,-1,-1,-1,-1
3,2,1032.1,541.4,113.4,216.0,-1,-1,-1,-1
3,1,887.6,463.4,109.4,298.0,-1,-1,-1,-1
4,5,986.9,465.1,93.1,284.8,-1,-1,-1,-1
4,3,1172.5,526.2,112.1,231.2,-1,-1,-1,-1
4,4,684.8,421.9,169.8,346.3,-1,-1,-1,-1
4,2,1061.1,556.9,83.7,201.2,-1,-1,-1,-1
4,1,889.0,497.5,101.2,263.3,-1,-1,-1,-1
5,4,684.8,459.7,165.7,310.5,-1,-1,-1,-1
5,1,889.0,524.5,101.2,236.9,-1,-1,-1,-1
5,2,1044.2,567.0,102.6,190.4,-1,-1,-1,-1
5,3,1173.8,518.1,114.8,237.9,-1,-1,-1,-1
5,5,986.9,524.5,121.5,226.8,-1,-1,-1,-1
6,2,1041.5,563.0,112.1,178.9,-1,-1,-1,-1
6,1,888.3,555.2,106.7,205.5,-1,-1,-1,-1
6,5,986.9,522.8,124.2,231.9,-1,-1,-1,-1
6,3,1174.5,508.6,113.4,247.4,-1,-1,-1,-1
6,4,682.1,483.3,167.1,287.6,-1,-1,-1,-1
7,5,981.5,516.0,129.6,242.7,-1,-1,-1,-1
7,1,889.0,556.9,120.1,203.9,-1,-1,-1,-1
7,3,1176.5,488.7,102.6,266.6,-1,-1,-1,-1
7,2,1051.0,556.9,108.0,200.5,-1,-1,-1,-1
7,4,682.8,503.9,177.9,265.6,-1,-1,-1,-1
8,5,972.0,426.6,137.7,336.1,-1,-1,-1,-1
8,3,1176.5,476.9,98.6,279.1,-1,-1,-1,-1
8,1,890.3,558.2,122.8,202.5,-1,-1,-1,-1
8,2,1055.7,553.8,108.0,193.4,-1,-1,-1,-1
8,4,685.1,529.2,179.5,240.3,-1,-1,-1,-1
9,2,1024.7,545.4,155.2,195.8,-1,-1,-1,-1
9,5,978.8,330.6,125.6,432.8,-1,-1,-1,-1
9,1,886.3,555.5,145.8,203.8,-1,-1,-1,-1
9,3,1189.3,432.7,89.1,319.3,-1,-1,-1,-1
9,4,685.5,540.7,173.8,230.9,-1,-1,-1,-1
10,4,684.1,556.5,167.7,211.6,-1,-1,-1,-1
10,5,970.7,541.4,136.3,226.8,-1,-1,-1,-1
10,2,1015.9,541.0,172.8,200.1,-1,-1,-1,-1
10,3,1192.7,403.6,91.8,347.0,-1,-1,-1,-1
10,1,880.2,552.8,153.9,206.5,-1,-1,-1,-1
11,2,1009.1,533.6,179.6,207.6,-1,-1,-1,-1
11,1,872.8,545.7,143.1,213.0,-1,-1,-1,-1
11,4,683.8,552.2,164.7,215.3,-1,-1,-1,-1
11,3,1195.4,382.1,105.3,369.9,-1,-1,-1,-1
11,5,970.7,543.4,162.0,224.1,-1,-1,-1,-1
12,1,872.8,541.0,159.3,216.3,-1,-1,-1,-1
12,3,1198.8,380.0,110.7,370.6,-1,-1,-1,-1
12,4,683.8,548.8,160.6,218.7,-1,-1,-1,-1
12,2,1034.1,518.4,155.2,221.4,-1,-1,-1,-1
12,5,969.3,524.5,167.4,243.0,-1,-1,-1,-1
13,2,1049.0,497.8,125.5,240.0,-1,-1,-1,-1
13,1,866.7,530.9,132.3,224.4,-1,-1,-1,-1
13,5,965.9,466.1,160.7,298.0,-1,-1,-1,-1
13,4,684.5,542.7,158.0,224.8,-1,-1,-1,-1
13,3,1201.5,379.4,116.1,372.6,-1,-1,-1,-1
14,5,964.6,390.1,151.2,334.1,-1,-1,-1,-1
14,3,1202.8,381.4,124.2,370.6,-1,-1,-1,-1
14,1,860.6,527.2,131.0,227.5,-1,-1,-1,-1
14,2,1049.6,485.3,118.8,280.8,-1,-1,-1,-1
14,4,683.4,540.7,150.9,226.1,-1,-1,-1,-1
15,5,974.0,353.0,144.4,433.4,-1,-1,-1,-1
15,4,652.0,530.2,171.5,233.9,-1,-1,-1,-1
15,2,1041.5,464.1,108.0,274.4,-1,-1,-1,-1
15,1,851.9,499.8,132.3,254.8,-1,-1,-1,-1
15,3,1196.1,384.8,140.4,367.2,-1,-1,-1,-1
16,5,970.0,407.4,151.2,382.4,-1,-1,-1,-1
16,4,650.0,514.4,170.1,249.8,-1,-1,-1,-1
16,2,1036.8,441.8,112.0,296.0,-1,-1,-1,-1
16,1,843.8,479.2,131.0,276.1,-1,-1,-1,-1
16,3,1195.4,389.1,144.4,365.5,-1,-1,-1,-1
17,3,1209.6,392.9,135.0,362.5,-1,-1,-1,-1
17,5,965.9,555.5,144.5,232.9,-1,-1,-1,-1
17,2,992.2,439.1,153.9,298.0,-1,-1,-1,-1
17,1,818.8,459.3,151.2,296.0,-1,-1,-1,-1
17,4,673.0,495.8,144.4,265.6,-1,-1,-1,-1
18,3,1216.3,394.2,128.2,360.5,-1,-1,-1,-1
18,5,964.6,436.7,147.1,349.6,-1,-1,-1,-1
18,2,1005.8,427.3,132.3,321.3,-1,-1,-1,-1
18,4,664.5,485.7,150.2,277.1,-1,-1,-1,-1
18,1,797.9,450.9,172.8,303.1,-1,-1,-1,-1
19,5,968.0,452.6,144.5,331.1,-1,-1,-1,-1
19,1,774.9,441.5,197.1,309.8,-1,-1,-1,-1
19,4,646.3,478.6,157.6,284.8,-1,-1,-1,-1
19,2,976.7,417.5,145.8,316.9,-1,-1,-1,-1
19,3,1219.1,393.2,126.9,360.1,-1,-1,-1,-1
20,1,761.4,432.7,212.0,317.2,-1,-1,-1,-1
20,2,968.0,410.7,156.6,312.2,-1,-1,-1,-1
20,4,634.5,471.8,159.3,293.0,-1,-1,-1,-1
20,5,942.3,411.1,160.7,371.2,-1,-1,-1,-1
20,3,1223.1,391.5,120.2,358.4,-1,-1,-1,-1
21,2,936.2,404.3,178.2,317.2,-1,-1,-1,-1
21,1,749.2,423.2,220.0,322.6,-1,-1,-1,-1
21,5,971.3,404.3,151.2,386.8,-1,-1,-1,-1
21,4,621.7,461.4,163.4,311.5,-1,-1,-1,-1
21,3,1229.2,384.8,112.0,364.5,-1,-1,-1,-1
22,2,908.5,378.0,221.4,344.9,-1,-1,-1,-1
22,3,1233.2,384.4,110.7,363.5,-1,-1,-1,-1
22,1,681.4,423.9,279.8,321.3,-1,-1,-1,-1
22,4,606.5,456.3,177.2,315.2,-1,-1,-1,-1
22,5,961.9,396.2,170.1,393.5,-1,-1,-1,-1
23,3,1238.6,386.4,99.9,364.2,-1,-1,-1,-1
23,4,593.7,451.6,183.9,319.3,-1,-1,-1,-1
23,1,690.2,430.3,229.2,312.9,-1,-1,-1,-1
23,2,900.5,401.0,233.5,320.0,-1,-1,-1,-1
23,5,997.0,362.5,148.5,425.3,-1,-1,-1,-1
24,3,1243.3,390.1,109.4,361.8,-1,-1,-1,-1
24,4,584.5,450.2,185.6,319.3,-1,-1,-1,-1
24,2,889.7,399.9,233.6,311.5,-1,-1,-1,-1
24,1,688.2,431.3,190.7,312.5,-1,-1,-1,-1
24,5,999.7,352.4,153.9,434.0,-1,-1,-1,-1
25,5,1003.0,339.2,159.3,445.2,-1,-1,-1,-1
25,1,669.9,432.3,159.0,310.2,-1,-1,-1,-1
25,2,883.6,392.5,218.7,325.7,-1,-1,-1,-1
25,3,1248.8,400.3,124.2,350.3,-1,-1,-1,-1
25,4,578.5,451.6,162.7,316.6,-1,-1,-1,-1
26,5,1002.4,334.1,163.3,447.5,-1,-1,-1,-1
26,2,889.7,397.2,203.8,317.6,-1,-1,-1,-1
26,1,658.5,426.3,166.4,312.2,-1,-1,-1,-1
26,4,577.8,449.2,147.2,316.9,-1,-1,-1,-1
26,3,1250.8,409.1,114.8,340.9,-1,-1,-1,-1
27,3,1254.2,416.5,98.6,341.6,-1,-1,-1,-1
27,4,571.0,439.1,147.2,321.6,-1,-1,-1,-1
27,2,868.7,394.2,190.4,316.6,-1,-1,-1,-1
27,1,641.2,417.8,174.2,313.2,-1,-1,-1,-1
27,5,1006.4,325.5,163.4,452.1,-1,-1,-1,-1
28,4,565.7,431.7,137.7,321.0,-1,-1,-1,-1
28,1,593.3,415.8,222.8,313.9,-1,-1,-1,-1
28,3,1254.2,416.5,105.3,338.2,-1,-1,-1,-1
28,5,1009.1,320.1,162.0,449.4,-1,-1,-1,-1
28,2,857.2,392.9,172.8,315.2,-1,-1,-1,-1
29,3,1259.6,411.4,125.5,335.1,-1,-1,-1,-1
29,1,574.8,412.4,233.9,322.6,-1,-1,-1,-1
29,4,520.4,420.5,169.4,334.8,-1,-1,-1,-1
29,5,1013.9,311.0,164.7,448.4,-1,-1,-1,-1
29,2,847.8,384.4,141.8,312.9,-1,-1,-1,-1
30,4,530.9,414.5,158.0,342.2,-1,-1,-1,-1
30,5,1015.2,306.3,163.4,445.7,-1,-1,-1,-1
30,2,842.4,369.2,145.8,320.6,-1,-1,-1,-1
30,3,1265.0,403.3,130.9,333.8,-1,-1,-1,-1
30,1,603.5,414.1,167.4,312.2,-1,-1,-1,-1
31,4,491.4,417.5,193.1,332.4,-1,-1,-1,-1
31,3,1254.2,396.9,151.2,330.1,-1,-1,-1,-1
31,2,822.8,358.4,168.8,312.5,-1,-1,-1,-1
31,5,1016.5,301.6,164.7,440.3,-1,-1,-1,-1
31,1,588.3,415.8,119.8,303.7,-1,-1,-1,-1
32,2,816.1,353.7,178.2,286.9,-1,-1,-1,-1
32,1,567.7,408.4,124.2,303.1,-1,-1,-1,-1
32,5,1015.2,300.9,167.4,433.5,-1,-1,-1,-1
32,4,469.5,421.9,220.7,325.4,-1,-1,-1,-1
32,3,1244.7,399.6,157.9,322.6,-1,-1,-1,-1
33,4,450.6,429.6,217.4,311.5,-1,-1,-1,-1
33,5,1013.9,308.3,170.1,418.7,-1,-1,-1,-1
33,3,1227.8,399.6,165.4,315.2,-1,-1,-1,-1
33,1,548.8,396.2,149.2,305.1,-1,-1,-1,-1
33,2,775.6,354.0,201.2,307.8,-1,-1,-1,-1
34,4,448.2,429.3,222.1,308.5,-1,-1,-1,-1
34,5,1012.5,318.6,172.8,405.0,-1,-1,-1,-1
34,2,770.9,359.4,186.3,307.8,-1,-1,-1,-1
34,1,499.5,393.5,197.8,301.1,-1,-1,-1,-1
34,3,1224.5,396.9,159.3,315.9,-1,-1,-1,-1
35,2,744.5,376.6,182.2,291.6,-1,-1,-1,-1
35,1,487.7,391.5,219.7,290.9,-1,-1,-1,-1
35,4,449.2,420.9,216.0,308.1,-1,-1,-1,-1
35,5,1021.3,361.8,170.1,361.8,-1,-1,-1,-1
35,3,1234.6,391.5,147.1,320.0,-1,-1,-1,-1
36,5,1031.4,389.8,160.7,331.8,-1,-1,-1,-1
36,1,475.9,394.2,227.5,229.5,-1,-1,-1,-1
36,3,1232.6,389.5,157.9,324.0,-1,-1,-1,-1
36,2,739.1,382.1,174.2,284.9,-1,-1,-1,-1
36,4,450.2,409.1,220.1,322.0,-1,-1,-1,-1
37,4,455.3,406.4,227.5,328.1,-1,-1,-1,-1
37,1,516.4,417.8,164.7,276.1,-1,-1,-1,-1
37,5,1057.1,399.6,126.9,321.3,-1,-1,-1,-1
37,3,1228.5,390.8,170.1,323.3,-1,-1,-1,-1
37,2,745.2,384.1,141.8,280.8,-1,-1,-1,-1
38,4,452.9,412.4,216.7,330.1,-1,-1,-1,-1
38,5,1075.3,405.3,105.3,312.9,-1,-1,-1,-1
38,3,1230.5,392.2,168.1,321.3,-1,-1,-1,-1
38,2,751.3,379.7,137.7,288.2,-1,-1,-1,-1
38,1,525.8,451.9,140.4,254.1,-1,-1,-1,-1
39,3,1238.0,386.8,160.6,322.6,-1,-1,-1,-1
39,5,1096.9,411.8,94.5,303.1,-1,-1,-1,-1
39,4,449.9,421.9,223.4,319.3,-1,-1,-1,-1
39,1,489.2,434.2,168.10000000000002,267.45,-1,-1,-1,-1
39,2,766.1,376.6,125.5,290.9,-1,-1,-1,-1
40,4,452.9,448.5,229.5,292.6,-1,-1,-1,-1
40,5,1108.3,412.8,94.5,300.7,-1,-1,-1,-1
40,2,774.9,377.3,120.1,291.6,-1,-1,-1,-1
40,3,1241.3,383.7,153.2,322.3,-1,-1,-1,-1
40,1,452.6,416.5,195.8,280.8,-1,-1,-1,-1
41,4,461.0,451.9,226.8,285.9,-1,-1,-1,-1
41,1,453.6,409.7,195.1,297.0,-1,-1,-1,-1
41,3,1246.7,383.1,132.3,318.9,-1,-1,-1,-1
41,2,780.3,383.4,116.1,284.2,-1,-1,-1,-1
41,5,1120.5,407.7,98.6,303.8,-1,-1,-1,-1
42,4,464.4,446.2,232.2,289.6,-1,-1,-1,-1
42,3,1246.1,382.4,114.8,319.6,-1,-1,-1,-1
42,1,455.3,412.4,191.7,301.1,-1,-1,-1,-1
42,2,813.4,386.4,86.4,278.8,-1,-1,-1,-1
42,5,1131.3,405.0,101.2,303.8,-1,-1,-1,-1
43,4,483.3,433.0,221.4,298.0,-1,-1,-1,-1
43,3,1254.2,389.1,116.1,312.9,-1,-1,-1,-1
43,1,456.3,416.1,182.9,311.5,-1,-1,-1,-1
43,2,807.3,390.8,118.8,271.3,-1,-1,-1,-1
43,5,1145.5,402.3,102.6,299.7,-1,-1,-1,-1
44,2,810.7,395.2,106.7,269.3,-1,-1,-1,-1
44,4,491.4,430.0,217.4,308.5,-1,-1,-1,-1
44,1,459.0,422.9,181.6,285.9,-1,-1,-1,-1
44,5,1152.2,400.6,105.3,297.3,-1,-1,-1,-1
44,3,1253.5,396.6,128.9,302.7,-1,-1,-1,-1
45,1,462.7,430.3,183.6,298.0,-1,-1,-1,-1
45,4,502.2,434.7,210.6,305.8,-1,-1,-1,-1
45,5,1160.3,401.3,103.9,292.6,-1,-1,-1,-1
45,3,1237.3,409.7,158.6,287.6,-1,-1,-1,-1
45,2,818.8,401.0,133.6,261.9,-1,-1,-1,-1
46,3,1244.0,415.1,161.3,280.8,-1,-1,-1,-1
46,4,510.6,443.1,206.2,293.3,-1,-1,-1,-1
46,5,1168.4,402.6,101.2,289.9,-1,-1,-1,-1
46,2,828.9,404.0,133.6,257.9,-1,-1,-1,-1
46,1,466.8,431.3,170.1,299.7,-1,-1,-1,-1
47,5,1175.8,405.7,101.2,284.9,-1,-1,-1,-1
47,4,509.3,460.0,213.0,289.2,-1,-1,-1,-1
47,3,1252.8,418.5,162.0,280.8,-1,-1,-1,-1
47,2,843.8,404.0,140.4,257.2,-1,-1,-1,-1
47,1,476.6,425.9,154.6,274.1,-1,-1,-1,-1
48,4,517.7,466.4,208.6,278.8,-1,-1,-1,-1
48,5,1175.2,406.4,108.0,282.8,-1,-1,-1,-1
48,2,854.5,404.0,144.5,254.5,-1,-1,-1,-1
48,3,1262.2,419.2,148.5,279.4,-1,-1,-1,-1
48,1,480.3,423.9,136.3,293.6,-1,-1,-1,-1
49,2,866.7,403.6,132.3,253.8,-1,-1,-1,-1
49,4,497.5,466.4,230.2,278.8,-1,-1,-1,-1
49,3,1274.4,422.9,122.8,276.4,-1,-1,-1,-1
49,5,1173.8,405.7,124.2,282.8,-1,-1,-1,-1
49,1,480.6,424.2,136.4,311.5,-1,-1,-1,-1
50,4,513.7,465.1,218.7,278.8,-1,-1,-1,-1
50,2,879.5,402.6,120.1,253.1,-1,-1,-1,-1
50,1,458.0,428.6,165.4,311.9,-1,-1,-1,-1
50,5,1198.8,405.7,113.4,282.8,-1,-1,-1,-1
50,3,1286.6,425.2,97.2,274.0,-1,-1,-1,-1
51,1,450.2,440.1,170.1,305.8,-1,-1,-1,-1
51,5,1221.1,404.7,118.8,279.4,-1,-1,-1,-1
51,4,525.2,460.4,213.3,287.6,-1,-1,-1,-1
51,2,889.0,398.9,108.0,257.2,-1,-1,-1,-1
51,3,1295.3,428.6,83.7,271.4,-1,-1,-1,-1
52,5,1240.7,406.0,109.3,276.8,-1,-1,-1,-1
52,4,536.0,459.0,206.5,294.3,-1,-1,-1,-1
52,1,441.5,445.5,189.0,301.7,-1,-1,-1,-1
52,2,895.0,397.2,102.6,260.6,-1,-1,-1,-1
52,3,1293.3,425.2,94.5,275.4,-1,-1,-1,-1
53,5,1279.1,406.0,106.0,279.5,-1,-1,-1,-1
53,1,460.4,450.6,197.8,296.0,-1,-1,-1,-1
53,3,1292.0,418.5,109.3,281.5,-1,-1,-1,-1
53,4,550.8,461.0,199.8,292.3,-1,-1,-1,-1
53,2,913.3,398.6,75.6,258.5,-1,-1,-1,-1
54,5,1242.7,411.8,153.2,277.4,-1,-1,-1,-1
54,3,1297.3,414.5,112.1,284.8,-1,-1,-1,-1
54,2,922.7,399.6,74.2,259.2,-1,-1,-1,-1
54,1,457.3,449.2,219.4,296.7,-1,-1,-1,-1
54,4,548.1,464.4,203.8,287.6,-1,-1,-1,-1
55,5,1276.9,421.3333333333333,135.66666666666666,265.7,-1,-1,-1,-1
55,2,911.2,401.6,102.6,257.2,-1,-1,-1,-1
55,4,586.2,464.4,166.4,290.3,-1,-1,-1,-1
55,3,1311.5,411.4,111.4,286.5,-1,-1,-1,-1
55,1,457.0,445.2,157.3,300.7,-1,-1,-1,-1
56,2,857.9,399.3,164.7,260.5,-1,-1,-1,-1
56,3,1286.6,412.8,143.1,283.2,-1,-1,-1,-1
56,1,459.3,446.2,156.6,309.1,-1,-1,-1,-1
56,4,599.1,465.8,153.6,288.2,-1,-1,-1,-1
56,5,1311.1,430.8666666666667,118.13333333333333,254.0,-1,-1,-1,-1
57,4,608.9,465.1,141.8,290.9,-1,-1,-1,-1
57,1,462.0,449.2,156.6,310.2,-1,-1,-1,-1
