1,1,203.2,462.7,178.5,389.1,-1,-1,-1,-1
1,6,826.2,382.1,203.9,473.2,-1,-1,-1,-1
1,5,470.5,403.6,209.3,451.6,-1,-1,-1,-1
1,2,1069.9,462.7,174.2,382.4,-1,-1,-1,-1
1,4,370.9,440.1,166.1,411.1,-1,-1,-1,-1
1,7,1009.8,430.6,182.3,419.2,-1,-1,-1,-1
1,3,659.8,329.4,260.9,536.6,-1,-1,-1,-1
2,2,1069.9,462.7,175.5,382.4,-1,-1,-1,-1
2,5,470.5,403.6,209.3,451.6,-1,-1,-1,-1
2,4,370.9,440.1,166.1,411.1,-1,-1,-1,-1
2,7,1009.8,430.6,182.3,419.2,-1,-1,-1,-1
2,3,659.5,329.4,261.9,536.6,-1,-1,-1,-1
2,6,825.5,382.7,205.2,472.5,-1,-1,-1,-1
2,1,203.2,463.1,178.5,388.1,-1,-1,-1,-1
3,7,1009.8,430.6,182.3,419.2,-1,-1,-1,-1
3,1,203.2,462.7,178.5,389.1,-1,-1,-1,-1
3,5,470.5,403.6,209.3,451.6,-1,-1,-1,-1
3,6,825.5,382.7,205.2,472.5,-1,-1,-1,-1
3,4,370.9,440.1,166.1,411.1,-1,-1,-1,-1
3,2,1069.9,462.0,175.5,383.1,-1,-1,-1,-1
3,3,659.5,329.4,261.9,536.6,-1,-1,-1,-1
4,3,660.8,329.1,261.9,536.3,-1,-1,-1,-1
4,2,1070.6,462.7,174.2,382.4,-1,-1,-1,-1
4,1,203.2,464.1,178.5,387.8,-1,-1,-1,-1
4,6,826.2,382.4,203.9,472.2,-1,-1,-1,-1
4,5,470.8,403.3,207.2,452.6,-1,-1,-1,-1
4,7,1009.8,431.3,182.3,418.5,-1,-1,-1,-1
4,4,370.2,440.8,166.7,410.4,-1,-1,-1,-1
5,6,824.9,382.1,205.2,472.5,-1,-1,-1,-1
5,7,1011.2,430.6,182.2,419.2,-1,-1,-1,-1
5,4,370.6,440.8,166.7,411.1,-1,-1,-1,-1
5,2,1070.6,463.1,174.2,382.1,-1,-1,-1,-1
5,1,202.8,463.7,178.5,388.1,-1,-1,-1,-1
5,3,661.5,329.1,261.9,536.3,-1,-1,-1,-1
5,5,471.5,403.6,205.2,451.6,-1,-1,-1,-1
6,5,471.1,403.6,206.6,452.3,-1,-1,-1,-1
6,6,826.9,382.1,202.5,473.2,-1,-1,-1,-1
6,7,1010.5,430.6,182.2,419.2,-1,-1,-1,-1
6,1,203.0,463.7,178.4,388.1,-1,-1,-1,-1
6,3,661.2,329.4,260.9,536.6,-1,-1,-1,-1
6,2,1070.6,462.0,174.2,383.1,-1,-1,-1,-1
6,4,371.6,440.1,165.4,411.8,-1,-1,-1,-1
7,2,1069.9,462.4,174.2,382.7,-1,-1,-1,-1
7,1,203.2,464.1,177.9,387.8,-1,-1,-1,-1
7,7,1010.5,430.6,182.2,419.2,-1,-1,-1,-1
7,4,371.2,440.1,166.0,411.8,-1,-1,-1,-1
7,5,471.5,403.6,207.2,452.3,-1,-1,-1,-1
7,6,826.2,382.1,203.9,473.2,-1,-1,-1,-1
7,3,661.5,328.9,260.5,537.8,-1,-1,-1,-1
8,3,661.5,329.1,260.5,536.3,-1,-1,-1,-1
8,4,371.6,440.1,165.4,411.8,-1,-1,-1,-1
8,7,1011.2,430.6,182.2,419.2,-1,-1,-1,-1
8,6,826.2,382.1,203.9,473.2,-1,-1,-1,-1
8,2,1069.9,462.4,174.2,382.7,-1,-1,-1,-1
8,1,202.8,463.4,178.2,388.5,-1,-1,-1,-1
8,5,471.5,403.6,206.6,452.3,-1,-1,-1,-1
9,4,371.2,440.1,166.0,411.8,-1,-1,-1,-1
9,7,1011.2,430.6,182.2,419.2,-1,-1,-1,-1
9,6,826.2,382.1,203.9,473.2,-1,-1,-1,-1
9,1,203.2,465.1,177.5,386.8,-1,-1,-1,-1
9,5,471.1,403.0,207.9,451.6,-1,-1,-1,-1
9,2,1069.9,462.4,174.2,382.7,-1,-1,-1,-1
9,3,661.5,329.1,260.5,536.3,-1,-1,-1,-1
10,2,1069.9,462.0,174.2,383.1,-1,-1,-1,-1
10,5,471.1,402.6,206.6,453.3,-1,-1,-1,-1
10,3,661.5,329.2,260.5,535.4,-1,-1,-1,-1
10,6,826.2,382.1,203.9,473.2,-1,-1,-1,-1
10,1,203.2,464.4,178.2,387.5,-1,-1,-1,-1
10,7,1010.5,430.6,182.2,419.2,-1,-1,-1,-1
10,4,371.6,440.8,165.4,410.4,-1,-1,-1,-1
11,5,470.5,402.0,207.9,453.9,-1,-1,-1,-1
11,1,203.5,464.4,177.9,387.5,-1,-1,-1,-1
11,7,1010.5,430.6,182.2,418.5,-1,-1,-1,-1
11,6,827.5,382.1,202.5,473.2,-1,-1,-1,-1
11,4,371.2,440.1,166.0,411.8,-1,-1,-1,-1
11,2,1069.9,462.0,174.2,383.1,-1,-1,-1,-1
11,3,662.2,329.1,261.9,536.3,-1,-1,-1,-1
12,1,203.5,464.4,177.9,387.5,-1,-1,-1,-1
12,5,471.1,403.3,206.6,452.6,-1,-1,-1,-1
12,2,1069.2,462.0,174.1,383.1,-1,-1,-1,-1
12,3,661.8,329.4,260.2,536.6,-1,-1,-1,-1
12,4,370.9,440.1,166.7,411.8,-1,-1,-1,-1
12,6,827.5,382.7,202.5,472.5,-1,-1,-1,-1
12,7,1010.5,430.6,182.2,418.5,-1,-1,-1,-1
13,6,826.9,382.7,203.8,473.2,-1,-1,-1,-1
13,5,472.5,401.6,204.5,455.6,-1,-1,-1,-1
13,7,1009.8,431.7,183.6,417.5,-1,-1,-1,-1
13,4,371.9,440.1,165.4,411.8,-1,-1,-1,-1
13,1,202.8,465.8,178.2,386.1,-1,-1,-1,-1
13,3,662.5,330.2,260.2,535.8,-1,-1,-1,-1
13,2,1069.2,461.7,174.1,382.7,-1,-1,-1,-1
14,6,827.5,382.1,201.2,473.9,-1,-1,-1,-1
14,2,1068.5,462.4,175.5,382.0,-1,-1,-1,-1
14,7,1008.5,432.0,185.0,417.2,-1,-1,-1,-1
14,5,473.9,401.3,201.8,456.0,-1,-1,-1,-1
14,3,661.5,329.9,261.9,533.4,-1,-1,-1,-1
14,4,369.9,439.8,168.1,412.1,-1,-1,-1,-1
14,1,202.8,465.8,179.9,386.1,-1,-1,-1,-1
15,6,819.5,381.7,210.6,474.2,-1,-1,-1,-1
15,4,360.1,438.1,180.2,413.8,-1,-1,-1,-1
15,5,473.2,401.0,199.8,455.0,-1,-1,-1,-1
15,7,1009.1,431.7,185.0,417.5,-1,-1,-1,-1
15,3,663.5,329.2,260.5,531.4,-1,-1,-1,-1
15,2,1069.2,464.1,175.5,381.0,-1,-1,-1,-1
15,1,202.2,464.4,180.6,387.5,-1,-1,-1,-1
16,7,1003.7,432.0,190.4,418.5,-1,-1,-1,-1
16,6,818.8,378.7,210.6,475.9,-1,-1,-1,-1
16,4,343.2,436.7,203.9,413.1,-1,-1,-1,-1
16,3,659.5,328.2,267.3,533.8,-1,-1,-1,-1
16,2,1069.2,464.1,175.5,381.0,-1,-1,-1,-1
