1,1,620.7,287.4,176.5,337.0,-1,-1,-1,-1
1,6,429.0,222.9,227.5,338.7,-1,-1,-1,-1
1,5,1122.5,343.1,247.1,334.6,-1,-1,-1,-1
1,3,758.7,313.4,189.0,358.9,-1,-1,-1,-1
1,8,418.8,340.5,177.5,336.1,-1,-1,-1,-1
1,4,1390.5,266.1,194.4,350.8,-1,-1,-1,-1
1,7,951.8,286.2,218.7,340.9,-1,-1,-1,-1
1,2,180.1,288.9,202.7,340.9,-1,-1,-1,-1
2,6,432.7,218.0,223.4,341.5,-1,-1,-1,-1
2,2,197.3,282.0,183.4,345.8,-1,-1,-1,-1
2,7,954.5,276.9,206.5,349.5,-1,-1,-1,-1
2,1,619.7,277.8,178.2,344.2,-1,-1,-1,-1
2,4,1391.8,260.0,191.7,355.6,-1,-1,-1,-1
2,8,431.0,328.9,169.4,346.8,-1,-1,-1,-1
2,5,1151.6,330.8,221.4,344.9,-1,-1,-1,-1
2,3,762.1,306.1,187.7,365.2,-1,-1,-1,-1
3,5,1174.5,305.9,194.4,370.4,-1,-1,-1,-1
3,2,208.2,276.6,172.5,350.5,-1,-1,-1,-1
3,3,776.2,299.5,176.9,371.4,-1,-1,-1,-1
3,8,435.4,313.5,165.4,361.1,-1,-1,-1,-1
3,6,440.8,210.8,213.3,348.8,-1,-1,-1,-1
3,4,1393.2,256.3,189.0,358.6,-1,-1,-1,-1
3,1,609.2,272.2,188.7,350.2,-1,-1,-1,-1
3,7,1000.4,269.8,158.0,355.2,-1,-1,-1,-1
4,5,1167.1,302.1,193.0,373.3,-1,-1,-1,-1
4,1,583.2,265.8,218.7,354.5,-1,-1,-1,-1
4,3,770.9,290.8,183.6,378.2,-1,-1,-1,-1
4,8,420.5,309.1,180.2,363.8,-1,-1,-1,-1
4,6,466.1,203.3,185.0,354.9,-1,-1,-1,-1
4,7,986.9,270.5,160.6,353.2,-1,-1,-1,-1
4,4,1393.2,248.4,189.0,365.2,-1,-1,-1,-1
4,2,192.0,272.2,186.0,354.9,-1,-1,-1,-1
5,8,417.5,306.8,180.9,365.2,-1,-1,-1,-1
5,4,1408.1,247.1,175.5,364.5,-1,-1,-1,-1
5,5,1158.3,284.9,201.2,388.8,-1,-1,-1,-1
5,6,431.3,196.8,214.7,361.1,-1,-1,-1,-1
5,3,774.9,287.0,176.8,379.9,-1,-1,-1,-1
5,7,995.6,259.5,145.8,362.5,-1,-1,-1,-1
5,2,182.9,270.8,196.8,354.9,-1,-1,-1,-1
5,1,565.7,260.0,236.9,359.6,-1,-1,-1,-1
6,3,776.9,285.5,175.5,380.7,-1,-1,-1,-1
6,8,418.5,309.1,177.5,360.5,-1,-1,-1,-1
6,6,421.9,194.4,220.0,361.1,-1,-1,-1,-1
6,2,184.8,262.6,191.2,361.8,-1,-1,-1,-1
6,5,1175.8,275.4,183.6,394.2,-1,-1,-1,-1
6,4,1432.3,234.9,153.9,374.6,-1,-1,-1,-1
6,1,569.4,247.6,233.2,370.1,-1,-1,-1,-1
6,7,998.3,251.9,139.0,369.1,-1,-1,-1,-1
7,2,202.3,257.9,170.3,366.5,-1,-1,-1,-1
7,8,421.5,310.3,176.9,358.6,-1,-1,-1,-1
7,7,997.7,250.3,140.4,369.4,-1,-1,-1,-1
7,4,1432.3,233.9,153.9,375.3,-1,-1,-1,-1
7,6,432.0,194.9,209.2,359.3,-1,-1,-1,-1
7,3,779.0,284.2,175.5,381.4,-1,-1,-1,-1
7,1,579.2,242.0,218.7,376.0,-1,-1,-1,-1
7,5,1175.2,269.3,179.5,399.6,-1,-1,-1,-1
8,5,1173.2,276.9,180.9,392.0,-1,-1,-1,-1
8,1,619.7,259.7,159.3,357.2,-1,-1,-1,-1
8,7,996.3,247.7,149.9,372.6,-1,-1,-1,-1
8,2,208.2,262.6,161.0,361.1,-1,-1,-1,-1
8,3,774.9,280.3,185.0,384.6,-1,-1,-1,-1
8,10,1168.4,210.1,157.9,354.2,-1,-1,-1,-1
8,4,1425.6,235.6,159.3,374.0,-1,-1,-1,-1
8,8,420.2,310.7,166.7,358.3,-1,-1,-1,-1
8,6,476.2,198.6,162.7,356.9,-1,-1,-1,-1
9,10,1192.7,208.1,132.3,352.2,-1,-1,-1,-1
9,3,743.9,279.3,228.1,384.9,-1,-1,-1,-1
9,4,1389.2,221.7,197.1,387.5,-1,-1,-1,-1
9,7,1003.7,249.9,156.6,368.4,-1,-1,-1,-1
9,6,484.3,196.1,150.5,360.5,-1,-1,-1,-1
9,5,1177.2,290.8,167.4,377.5,-1,-1,-1,-1
9,1,624.0,260.0,152.9,356.9,-1,-1,-1,-1
9,2,181.2,262.9,188.3,360.4,-1,-1,-1,-1
9,8,403.0,310.3,202.5,357.2,-1,-1,-1,-1
10,10,1163.7,205.4,164.7,354.2,-1,-1,-1,-1
10,2,175.3,257.9,198.6,363.8,-1,-1,-1,-1
10,4,1381.1,205.0,232.2,402.5,-1,-1,-1,-1
10,5,1157.0,292.3,182.2,374.0,-1,-1,-1,-1
10,3,770.9,280.8,220.0,382.7,-1,-1,-1,-1
10,8,377.7,307.6,273.4,358.6,-1,-1,-1,-1
10,6,472.8,194.6,171.5,358.3,-1,-1,-1,-1
10,7,953.1,254.5,228.1,363.1,-1,-1,-1,-1
10,1,627.8,261.4,170.1,354.9,-1,-1,-1,-1
11,10,1175.8,205.0,152.6,357.9,-1,-1,-1,-1
11,4,1393.2,214.0,245.7,394.2,-1,-1,-1,-1
11,8,418.5,307.6,180.9,358.6,-1,-1,-1,-1
11,6,451.6,199.0,200.5,356.6,-1,-1,-1,-1
11,5,1148.8,295.8,182.2,370.4,-1,-1,-1,-1
11,7,951.1,260.7,244.4,357.6,-1,-1,-1,-1
11,3,738.5,284.2,286.2,380.7,-1,-1,-1,-1
11,1,586.6,267.1,214.7,351.2,-1,-1,-1,-1
11,2,202.7,261.6,176.7,361.1,-1,-1,-1,-1
12,8,440.1,317.4,130.9,356.2,-1,-1,-1,-1
12,6,424.6,208.1,199.1,354.9,-1,-1,-1,-1
12,5,1182.6,300.7,148.5,366.5,-1,-1,-1,-1
12,7,997.7,267.8,166.1,349.1,-1,-1,-1,-1
12,3,793.1,295.8,163.4,378.5,-1,-1,-1,-1
12,10,1145.5,205.4,189.0,350.2,-1,-1,-1,-1
12,4,1405.3,243.3,261.9,365.2,-1,-1,-1,-1
12,2,186.8,250.1,206.7,374.6,-1,-1,-1,-1
12,1,628.8,277.6,152.9,348.1,-1,-1,-1,-1
13,1,639.6,284.9,135.3,344.9,-1,-1,-1,-1
