1,1,417.1,374.3,263.9,551.8,-1,-1,-1,-1
1,4,745.2,311.3,224.1,622.9,-1,-1,-1,-1
2,1,416.8,374.6,285.2,551.5,-1,-1,-1,-1
2,4,730.4,306.1,243.0,637.5,-1,-1,-1,-1
3,1,419.2,378.0,280.8,548.8,-1,-1,-1,-1
3,4,718.9,301.9,256.5,642.4,-1,-1,-1,-1
3,6,240.6,386.1,251.8,534.6,-1,-1,-1,-1
4,7,1177.9,316.7,212.6,616.8,-1,-1,-1,-1
4,4,709.4,299.9,278.1,645.1,-1,-1,-1,-1
4,6,209.9,389.1,314.6,532.9,-1,-1,-1,-1
4,8,916.0,376.0,260.5,548.8,-1,-1,-1,-1
4,1,418.8,380.7,314.2,544.0,-1,-1,-1,-1
5,7,1179.9,318.4,233.6,615.1,-1,-1,-1,-1
5,8,917.3,379.4,275.4,543.4,-1,-1,-1,-1
5,4,701.3,301.9,291.6,642.4,-1,-1,-1,-1
5,1,419.2,381.4,330.7,543.4,-1,-1,-1,-1
5,9,1381.7,360.5,253.1,539.3,-1,-1,-1,-1
5,6,210.9,391.5,307.1,529.2,-1,-1,-1,-1
6,9,1367.6,365.2,299.7,533.9,-1,-1,-1,-1
6,8,914.0,379.4,268.6,545.4,-1,-1,-1,-1
6,4,683.1,300.5,340.2,642.4,-1,-1,-1,-1
6,1,419.5,381.0,314.9,543.7,-1,-1,-1,-1
6,7,1176.5,318.3,195.8,611.9,-1,-1,-1,-1
6,6,224.8,390.1,305.1,530.6,-1,-1,-1,-1
7,4,655.1,248.1,364.2,696.9,-1,-1,-1,-1
7,1,419.5,380.7,300.0,544.7,-1,-1,-1,-1
7,6,230.9,390.5,305.8,530.2,-1,-1,-1,-1
7,9,1377.0,365.9,294.3,533.9,-1,-1,-1,-1
7,7,1171.8,315.7,272.7,615.1,-1,-1,-1,-1
7,8,922.7,380.7,228.1,542.0,-1,-1,-1,-1
8,8,920.7,381.7,209.3,541.7,-1,-1,-1,-1
8,9,1381.1,365.9,280.8,532.6,-1,-1,-1,-1
8,7,1171.1,311.5,317.9,618.6,-1,-1,-1,-1
8,1,419.2,381.7,297.7,544.4,-1,-1,-1,-1
8,6,230.9,390.8,297.0,530.5,-1,-1,-1,-1
8,4,631.1,270.7,388.8,677.0,-1,-1,-1,-1
9,7,1135.3,306.5,318.6,625.0,-1,-1,-1,-1
9,8,897.8,385.8,237.6,536.3,-1,-1,-1,-1
9,6,232.9,392.9,293.6,527.8,-1,-1,-1,-1
9,4,618.3,313.2,407.7,632.5,-1,-1,-1,-1
9,1,419.5,384.8,301.4,542.0,-1,-1,-1,-1
9,9,1370.9,366.2,285.5,532.9,-1,-1,-1,-1
10,8,911.9,393.5,221.4,530.6,-1,-1,-1,-1
10,6,233.2,393.5,295.6,527.2,-1,-1,-1,-1
10,1,419.2,390.1,305.1,535.3,-1,-1,-1,-1
10,4,607.2,315.6,416.1,629.4,-1,-1,-1,-1
10,9,1382.4,365.2,264.6,533.2,-1,-1,-1,-1
10,7,1111.1,301.1,333.4,632.5,-1,-1,-1,-1
11,1,418.8,390.8,297.3,534.6,-1,-1,-1,-1
11,6,241.0,395.2,274.1,525.5,-1,-1,-1,-1
11,8,915.3,403.3,221.4,517.4,-1,-1,-1,-1
11,4,598.0,314.9,417.2,631.5,-1,-1,-1,-1
11,9,1382.4,365.2,253.8,532.6,-1,-1,-1,-1
11,7,1110.4,303.6,342.2,621.2,-1,-1,-1,-1
12,7,1069.9,304.9,403.0,596.2,-1,-1,-1,-1
12,9,1377.0,361.8,232.2,535.9,-1,-1,-1,-1
12,8,843.8,409.1,311.8,513.7,-1,-1,-1,-1
12,1,415.1,386.1,290.2,539.3,-1,-1,-1,-1
12,4,585.9,310.3,423.9,636.0,-1,-1,-1,-1
12,6,238.3,394.9,275.4,525.8,-1,-1,-1,-1
13,8,850.5,435.7,280.8,486.3,-1,-1,-1,-1
13,9,1370.9,359.8,224.8,537.3,-1,-1,-1,-1
13,1,401.6,377.7,301.0,545.7,-1,-1,-1,-1
13,6,252.8,392.2,266.6,527.8,-1,-1,-1,-1
13,7,1154.9,307.3,309.8,604.6,-1,-1,-1,-1
13,4,588.3,312.9,372.9,632.1,-1,-1,-1,-1
14,1,395.6,374.6,311.2,552.8,-1,-1,-1,-1
14,8,809.3,484.0,328.0,438.8,-1,-1,-1,-1
14,6,280.5,384.1,231.5,534.6,-1,-1,-1,-1
14,4,606.8,311.3,353.7,628.9,-1,-1,-1,-1
14,9,1348.0,362.8,242.3,536.3,-1,-1,-1,-1
14,7,1099.6,323.7,307.1,606.5,-1,-1,-1,-1
15,7,1123.2,342.1,283.5,588.1,-1,-1,-1,-1
15,6,278.1,386.8,232.2,532.6,-1,-1,-1,-1
15,9,1343.2,369.2,245.7,530.6,-1,-1,-1,-1
15,1,389.8,378.0,317.6,549.5,-1,-1,-1,-1
15,4,614.9,310.8,360.5,624.7,-1,-1,-1,-1
15,8,844.4,488.7,287.5,437.4,-1,-1,-1,-1
16,1,394.2,378.3,310.5,549.1,-1,-1,-1,-1
16,6,273.9,388.1,235.7,531.9,-1,-1,-1,-1
16,4,612.6,312.2,360.8,630.1,-1,-1,-1,-1
16,7,1127.2,357.8,284.8,563.6,-1,-1,-1,-1
16,8,806.6,494.4,325.3,429.0,-1,-1,-1,-1
16,9,1337.8,372.6,251.1,529.9,-1,-1,-1,-1
17,8,812.7,495.5,318.6,432.0,-1,-1,-1,-1
17,6,273.7,389.8,235.6,530.9,-1,-1,-1,-1
17,1,392.2,377.0,313.2,551.8,-1,-1,-1,-1
17,9,1341.2,374.6,247.7,526.5,-1,-1,-1,-1
17,4,596.0,308.6,396.9,616.8,-1,-1,-1,-1
17,7,1165.1,363.8,244.3,566.3,-1,-1,-1,-1
18,8,808.7,496.8,321.3,430.6,-1,-1,-1,-1
18,9,1339.2,374.0,248.4,527.8,-1,-1,-1,-1
18,6,272.0,390.8,234.9,529.9,-1,-1,-1,-1
18,4,633.8,309.1,365.8,619.0,-1,-1,-1,-1
18,1,391.2,377.3,312.9,551.5,-1,-1,-1,-1
18,7,1159.7,366.5,252.4,557.6,-1,-1,-1,-1
19,4,629.8,309.8,374.0,623.7,-1,-1,-1,-1
19,7,1157.0,371.2,315.9,555.5,-1,-1,-1,-1
19,9,1331.8,371.2,255.8,529.2,-1,-1,-1,-1
19,6,270.7,390.5,236.9,530.2,-1,-1,-1,-1
19,1,392.2,376.0,311.2,552.8,-1,-1,-1,-1
19,8,792.5,493.4,336.1,430.6,-1,-1,-1,-1
20,1,393.2,374.6,310.2,554.2,-1,-1,-1,-1
20,7,1176.5,376.0,241.0,554.2,-1,-1,-1,-1
20,4,621.7,313.2,322.7,629.8,-1,-1,-1,-1
20,9,1346.0,369.2,240.3,531.9,-1,-1,-1,-1
20,8,801.9,492.8,328.1,430.7,-1,-1,-1,-1
20,6,271.4,390.5,235.6,530.2,-1,-1,-1,-1
21,9,1344.6,368.6,243.0,531.2,-1,-1,-1,-1
21,8,806.6,496.1,322.7,429.3,-1,-1,-1,-1
21,6,272.4,389.5,234.2,531.2,-1,-1,-1,-1
21,1,392.9,374.0,311.2,554.2,-1,-1,-1,-1
21,4,614.6,318.3,364.2,632.1,-1,-1,-1,-1
21,7,1136.0,380.7,269.3,557.5,-1,-1,-1,-1
22,1,392.5,373.6,312.2,555.2,-1,-1,-1,-1
22,8,809.3,495.8,320.0,429.0,-1,-1,-1,-1
22,7,1136.7,385.8,275.4,551.1,-1,-1,-1,-1
22,9,1342.6,367.2,245.0,532.6,-1,-1,-1,-1
22,6,274.1,389.5,233.5,531.2,-1,-1,-1,-1
22,4,614.9,324.2,337.5,627.6,-1,-1,-1,-1
23,4,617.6,326.0,332.1,623.7,-1,-1,-1,-1
23,1,392.5,373.6,312.2,555.2,-1,-1,-1,-1
23,7,1137.4,384.1,282.8,554.2,-1,-1,-1,-1
23,9,1336.5,366.5,251.1,533.9,-1,-1,-1,-1
23,6,274.7,389.5,234.2,531.9,-1,-1,-1,-1
23,8,806.6,495.8,322.7,429.0,-1,-1,-1,-1
24,9,1356.8,365.9,229.5,535.9,-1,-1,-1,-1
24,7,1136.7,380.7,301.0,556.2,-1,-1,-1,-1
24,6,277.1,391.5,231.5,529.2,-1,-1,-1,-1
24,8,812.7,492.8,317.3,430.7,-1,-1,-1,-1
24,4,638.9,322.8,311.5,626.2,-1,-1,-1,-1
24,1,392.9,375.0,300.4,551.1,-1,-1,-1,-1
25,8,816.8,486.0,313.2,437.4,-1,-1,-1,-1
25,6,277.9,394.9,229.7,525.8,-1,-1,-1,-1
25,9,1333.8,368.2,253.8,534.9,-1,-1,-1,-1
25,4,648.0,322.6,303.8,625.1,-1,-1,-1,-1
25,7,1136.7,372.9,342.9,564.0,-1,-1,-1,-1
25,1,392.2,378.0,292.9,549.5,-1,-1,-1,-1
26,7,1135.3,373.3,383.4,565.0,-1,-1,-1,-1
26,6,277.8,396.9,228.8,524.5,-1,-1,-1,-1
26,4,654.8,326.0,297.0,619.0,-1,-1,-1,-1
26,9,1333.1,370.2,255.8,530.2,-1,-1,-1,-1
26,8,817.4,475.2,313.2,449.5,-1,-1,-1,-1
26,1,391.5,380.0,293.0,547.4,-1,-1,-1,-1
27,4,639.2,330.2,315.9,615.4,-1,-1,-1,-1
27,7,1134.0,370.6,430.7,569.0,-1,-1,-1,-1
27,9,1333.1,373.3,254.5,529.9,-1,-1,-1,-1
27,8,816.1,457.0,314.5,466.4,-1,-1,-1,-1
27,1,390.8,381.4,293.6,546.1,-1,-1,-1,-1
27,6,259.9,398.9,247.1,523.8,-1,-1,-1,-1
28,8,813.4,439.8,315.9,483.6,-1,-1,-1,-1
28,6,224.1,396.9,283.5,525.2,-1,-1,-1,-1
28,4,628.8,330.1,326.4,614.2,-1,-1,-1,-1
28,9,1335.2,380.7,256.5,519.1,-1,-1,-1,-1
28,1,394.5,379.4,292.3,548.1,-1,-1,-1,-1
28,7,1134.7,361.8,388.1,580.5,-1,-1,-1,-1
29,6,138.5,384.8,422.4,525.8,-1,-1,-1,-1
29,1,411.4,355.7,319.6,567.0,-1,-1,-1,-1
29,4,565.7,326.2,406.3,615.4,-1,-1,-1,-1
29,8,816.1,396.9,332.1,502.2,-1,-1,-1,-1
29,7,1138.1,323.2,471.2,615.1,-1,-1,-1,-1
29,9,1354.7,383.4,262.6,480.6,-1,-1,-1,-1
30,9,1348.0,374.0,293.6,489.4,-1,-1,-1,-1
30,8,827.5,398.2,333.5,515.7,-1,-1,-1,-1
30,1,392.2,343.1,334.1,580.3,-1,-1,-1,-1
30,7,1161.0,310.2,475.2,618.6,-1,-1,-1,-1
30,6,97.7,375.6,460.5,543.7,-1,-1,-1,-1
30,4,540.7,309.5,433.4,631.5,-1,-1,-1,-1
30,11,1184.0,382.1,270.0,533.2,-1,-1,-1,-1
31,4,487.4,317.6,491.4,618.0,-1,-1,-1,-1
31,7,1171.8,308.6,467.1,620.2,-1,-1,-1,-1
31,1,386.1,337.3,349.0,581.3,-1,-1,-1,-1
31,6,83.2,367.2,481.1,516.4,-1,-1,-1,-1
31,8,819.5,384.8,342.9,546.8,-1,-1,-1,-1
31,9,1343.2,369.2,361.8,504.9,-1,-1,-1,-1
31,11,1178.6,366.2,280.8,542.4,-1,-1,-1,-1
32,7,1186.7,312.9,448.2,614.6,-1,-1,-1,-1
32,8,859.3,377.3,317.2,553.5,-1,-1,-1,-1
32,11,1178.6,356.4,291.6,550.1,-1,-1,-1,-1
32,4,498.8,312.0,480.6,635.0,-1,-1,-1,-1
32,9,1346.6,365.5,405.7,534.9,-1,-1,-1,-1
32,1,386.1,337.0,378.0,543.2,-1,-1,-1,-1
